tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_11;Krieger_1;-0.023408;0.308425;0.950961;0;0;0;0;0;0;0.626246;0.101088;0.121803;0.101088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.642
lHand;Subject_11;Krieger_1;0.183911;0.0279309;0.982546;0;0;0;0;0;0;0.36072;-0.614415;-0.593989;-0.614415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.642
rHand;Subject_11;Krieger_1;-0.129658;0.109835;0.985457;0;0;0;0;0;0;-0.56011;-0.444977;-0.461396;-0.444977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.642
lFoot;Subject_11;Krieger_1;-0.0476503;0.894841;0.443834;0;0;0;0;0;0;-0.479316;-0.404054;0.135863;-0.404054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.642
rFoot;Subject_11;Krieger_1;-0.830832;0.161157;0.532679;0;0;0;0;0;0;0.963497;0.00131102;-0.104081;0.00131102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.642
head;Subject_11;Krieger_1;0.0143896;0.140003;0.990046;0;0;0;0;0;0;0.29727;-0.0218964;0.00341868;-0.0218964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.653
hip;Subject_11;Krieger_1;-0.0234989;0.308387;0.950971;0;0;0;0;0;0;0.626247;0.101272;0.122117;0.101272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.653
lHand;Subject_11;Krieger_1;0.183782;0.0280292;0.982567;0;0;0;0;0;0;0.361454;-0.614473;-0.593977;-0.614473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.653
rHand;Subject_11;Krieger_1;-0.12975;0.110096;0.985416;0;0;0;0;0;0;-0.561136;-0.443915;-0.461178;-0.443915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.653
lFoot;Subject_11;Krieger_1;-0.0476039;0.89487;0.443782;0;0;0;0;0;0;-0.47938;-0.40394;0.135787;-0.40394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.653
rFoot;Subject_11;Krieger_1;-0.830973;0.160935;0.532526;0;0;0;0;0;0;0.963562;0.00129627;-0.10383;0.00129627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.653
head;Subject_11;Krieger_1;0.0143333;0.140049;0.990041;0;0;0;0;0;0;0.297649;-0.0221111;0.00347445;-0.0221111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.664
hip;Subject_11;Krieger_1;-0.023642;0.308591;0.950901;0;0;0;0;0;0;0.626301;0.101145;0.121953;0.101145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.664
lHand;Subject_11;Krieger_1;0.183574;0.0281072;0.982604;0;0;0;0;0;0;0.362206;-0.614758;-0.593941;-0.614758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.664
rHand;Subject_11;Krieger_1;-0.129991;0.11013;0.98538;0;0;0;0;0;0;-0.561283;-0.443916;-0.461379;-0.443916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.664
lFoot;Subject_11;Krieger_1;-0.0476222;0.894936;0.443646;0;0;0;0;0;0;-0.479549;-0.40403;0.135495;-0.40403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.664
rFoot;Subject_11;Krieger_1;-0.831528;0.159261;0.532163;0;0;0;0;0;0;0.963524;0.00134818;-0.103975;0.00134818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.664
head;Subject_11;Krieger_1;0.0142871;0.140162;0.990025;0;0;0;0;0;0;0.297942;-0.0225445;0.00362319;-0.0225445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.675
hip;Subject_11;Krieger_1;-0.0236848;0.308674;0.950873;0;0;0;0;0;0;0.62622;0.100976;0.121927;0.100976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.675
lHand;Subject_11;Krieger_1;0.183448;0.0282379;0.982624;0;0;0;0;0;0;0.362826;-0.614969;-0.593794;-0.614969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.675
rHand;Subject_11;Krieger_1;-0.130326;0.110131;0.985336;0;0;0;0;0;0;-0.56064;-0.444608;-0.461704;-0.444608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.675
lFoot;Subject_11;Krieger_1;-0.0476334;0.894939;0.443638;0;0;0;0;0;0;-0.479557;-0.404037;0.135466;-0.404037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.675
rFoot;Subject_11;Krieger_1;-0.831277;0.160243;0.53226;0;0;0;0;0;0;0.963543;0.00144643;-0.103785;0.00144643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.675
head;Subject_11;Krieger_1;0.0142031;0.140264;0.990012;0;0;0;0;0;0;0.298228;-0.0228351;0.00367622;-0.0228351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.687
hip;Subject_11;Krieger_1;-0.0237428;0.308483;0.950933;0;0;0;0;0;0;0.625822;0.101141;0.12247;0.101141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.687
lHand;Subject_11;Krieger_1;0.183329;0.0283931;0.982641;0;0;0;0;0;0;0.363393;-0.61486;-0.593565;-0.61486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.687
rHand;Subject_11;Krieger_1;-0.130755;0.110051;0.985288;0;0;0;0;0;0;-0.559445;-0.445329;-0.462442;-0.445329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.687
lFoot;Subject_11;Krieger_1;-0.0474849;0.894928;0.443676;0;0;0;0;0;0;-0.479576;-0.40379;0.135311;-0.40379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.687
rFoot;Subject_11;Krieger_1;-0.831938;0.159464;0.531461;0;0;0;0;0;0;0.963613;0.00206178;-0.103884;0.00206178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.687
head;Subject_11;Krieger_1;0.0140012;0.140414;0.989994;0;0;0;0;0;0;0.298609;-0.0230611;0.00369001;-0.0230611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.698
hip;Subject_11;Krieger_1;-0.0238203;0.308354;0.950973;0;0;0;0;0;0;0.625583;0.101359;0.122979;0.101359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.698
lHand;Subject_11;Krieger_1;0.18295;0.0286289;0.982705;0;0;0;0;0;0;0.3638;-0.614941;-0.593285;-0.614941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.698
rHand;Subject_11;Krieger_1;-0.131311;0.109997;0.98522;0;0;0;0;0;0;-0.557752;-0.446034;-0.463309;-0.446034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.698
lFoot;Subject_11;Krieger_1;-0.0475526;0.894893;0.443741;0;0;0;0;0;0;-0.479551;-0.403429;0.134972;-0.403429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.698
rFoot;Subject_11;Krieger_1;-0.83289;0.157986;0.53041;0;0;0;0;0;0;0.963641;0.00211668;-0.103686;0.00211668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.698
head;Subject_11;Krieger_1;0.0138423;0.140482;0.989987;0;0;0;0;0;0;0.298805;-0.0231803;0.0036618;-0.0231803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.709
hip;Subject_11;Krieger_1;-0.0243271;0.308584;0.950886;0;0;0;0;0;0;0.625524;0.101665;0.123528;0.101665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.709
lHand;Subject_11;Krieger_1;0.182772;0.0287932;0.982734;0;0;0;0;0;0;0.363687;-0.615043;-0.592734;-0.615043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.709
rHand;Subject_11;Krieger_1;-0.131584;0.110134;0.985168;0;0;0;0;0;0;-0.555996;-0.44578;-0.46363;-0.44578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.709
lFoot;Subject_11;Krieger_1;-0.0475811;0.894949;0.443625;0;0;0;0;0;0;-0.479676;-0.403577;0.135129;-0.403577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.709
rFoot;Subject_11;Krieger_1;-0.832928;0.159044;0.530035;0;0;0;0;0;0;0.963761;0.00236869;-0.103361;0.00236869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.709
head;Subject_11;Krieger_1;0.0136686;0.140635;0.989967;0;0;0;0;0;0;0.298965;-0.0233047;0.00353274;-0.0233047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.72
hip;Subject_11;Krieger_1;-0.0242954;0.308498;0.950915;0;0;0;0;0;0;0.625372;0.101663;0.124198;0.101663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.72
lHand;Subject_11;Krieger_1;0.182617;0.028884;0.98276;0;0;0;0;0;0;0.363902;-0.615058;-0.59256;-0.615058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.72
rHand;Subject_11;Krieger_1;-0.131808;0.110297;0.98512;0;0;0;0;0;0;-0.554765;-0.445221;-0.463907;-0.445221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.72
lFoot;Subject_11;Krieger_1;-0.0475634;0.894932;0.44366;0;0;0;0;0;0;-0.479656;-0.403477;0.135017;-0.403477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.72
rFoot;Subject_11;Krieger_1;-0.832967;0.159138;0.529944;0;0;0;0;0;0;0.963751;0.00232509;-0.103172;0.00232509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.72
head;Subject_11;Krieger_1;0.0134776;0.140768;0.989951;0;0;0;0;0;0;0.298939;-0.0233854;0.00312176;-0.0233854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.731
hip;Subject_11;Krieger_1;-0.0241981;0.308902;0.950786;0;0;0;0;0;0;0.625313;0.101397;0.124352;0.101397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.731
lHand;Subject_11;Krieger_1;0.182609;0.0288694;0.982762;0;0;0;0;0;0;0.364058;-0.615338;-0.592437;-0.615338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.731
rHand;Subject_11;Krieger_1;-0.131921;0.110424;0.985091;0;0;0;0;0;0;-0.553608;-0.444495;-0.464227;-0.444495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.731
lFoot;Subject_11;Krieger_1;-0.0473271;0.894924;0.443701;0;0;0;0;0;0;-0.479606;-0.403056;0.134459;-0.403056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.731
rFoot;Subject_11;Krieger_1;-0.833828;0.15703;0.529219;0;0;0;0;0;0;0.963814;0.00263274;-0.103067;0.00263274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.731
head;Subject_11;Krieger_1;0.0133208;0.140737;0.989957;0;0;0;0;0;0;0.298959;-0.0235413;0.00284425;-0.0235413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.742
hip;Subject_11;Krieger_1;-0.0242037;0.308983;0.95076;0;0;0;0;0;0;0.625115;0.101377;0.124796;0.101377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.742
lHand;Subject_11;Krieger_1;0.182521;0.0289254;0.982776;0;0;0;0;0;0;0.364476;-0.615289;-0.592456;-0.615289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.742
rHand;Subject_11;Krieger_1;-0.132052;0.110596;0.985054;0;0;0;0;0;0;-0.553129;-0.443729;-0.464493;-0.443729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.742
lFoot;Subject_11;Krieger_1;-0.0472079;0.894916;0.443731;0;0;0;0;0;0;-0.479615;-0.402611;0.13412;-0.402611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.742
rFoot;Subject_11;Krieger_1;-0.833472;0.159049;0.529177;0;0;0;0;0;0;0.96385;0.00257198;-0.102859;0.00257198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.742
head;Subject_11;Krieger_1;0.0131253;0.140751;0.989958;0;0;0;0;0;0;0.298737;-0.0236637;0.00275026;-0.0236637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.754
hip;Subject_11;Krieger_1;-0.0241447;0.308893;0.95079;0;0;0;0;0;0;0.624794;0.101487;0.125266;0.101487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.754
lHand;Subject_11;Krieger_1;0.182613;0.0290825;0.982755;0;0;0;0;0;0;0.36531;-0.615376;-0.592908;-0.615376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.754
rHand;Subject_11;Krieger_1;-0.132238;0.110605;0.985028;0;0;0;0;0;0;-0.553516;-0.443365;-0.464694;-0.443365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.754
lFoot;Subject_11;Krieger_1;-0.0471463;0.894976;0.443617;0;0;0;0;0;0;-0.479618;-0.402392;0.13374;-0.402392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.754
rFoot;Subject_11;Krieger_1;-0.833694;0.159001;0.528841;0;0;0;0;0;0;0.963899;0.00277096;-0.102581;0.00277096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.754
head;Subject_11;Krieger_1;0.0130856;0.140703;0.989965;0;0;0;0;0;0;0.298596;-0.024014;0.00275746;-0.024014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.765
hip;Subject_11;Krieger_1;-0.0240783;0.309055;0.950739;0;0;0;0;0;0;0.624385;0.101586;0.125422;0.101586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.765
lHand;Subject_11;Krieger_1;0.182723;0.0290919;0.982734;0;0;0;0;0;0;0.365928;-0.615827;-0.592982;-0.615827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.765
rHand;Subject_11;Krieger_1;-0.132355;0.110621;0.98501;0;0;0;0;0;0;-0.553848;-0.443449;-0.4647;-0.443449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.765
lFoot;Subject_11;Krieger_1;-0.0469978;0.895065;0.443453;0;0;0;0;0;0;-0.479898;-0.402156;0.133257;-0.402156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.765
rFoot;Subject_11;Krieger_1;-0.834877;0.156077;0.527845;0;0;0;0;0;0;0.963984;0.00278433;-0.102293;0.00278433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.765
head;Subject_11;Krieger_1;0.0130111;0.140734;0.989962;0;0;0;0;0;0;0.298517;-0.0244815;0.00291614;-0.0244815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.776
hip;Subject_11;Krieger_1;-0.0241195;0.309014;0.950752;0;0;0;0;0;0;0.624014;0.101744;0.125722;0.101744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.776
lHand;Subject_11;Krieger_1;0.182833;0.0291708;0.982711;0;0;0;0;0;0;0.366511;-0.61591;-0.593055;-0.61591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.776
rHand;Subject_11;Krieger_1;-0.132542;0.110562;0.984992;0;0;0;0;0;0;-0.554749;-0.444213;-0.464521;-0.444213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.776
lFoot;Subject_11;Krieger_1;-0.0469372;0.895146;0.443295;0;0;0;0;0;0;-0.480167;-0.401795;0.132847;-0.401795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.776
rFoot;Subject_11;Krieger_1;-0.83443;0.157071;0.528256;0;0;0;0;0;0;0.964028;0.00279781;-0.102076;0.00279781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.776
head;Subject_11;Krieger_1;0.0130076;0.140754;0.989959;0;0;0;0;0;0;0.29861;-0.0248772;0.00315507;-0.0248772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.788
hip;Subject_11;Krieger_1;-0.0241831;0.309009;0.950751;0;0;0;0;0;0;0.623799;0.102012;0.126406;0.102012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.788
lHand;Subject_11;Krieger_1;0.182844;0.0293969;0.982702;0;0;0;0;0;0;0.366647;-0.615448;-0.59319;-0.615448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.788
rHand;Subject_11;Krieger_1;-0.132781;0.110444;0.984973;0;0;0;0;0;0;-0.554504;-0.445091;-0.464805;-0.445091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.788
lFoot;Subject_11;Krieger_1;-0.0469353;0.895257;0.443071;0;0;0;0;0;0;-0.480203;-0.401958;0.132579;-0.401958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.788
rFoot;Subject_11;Krieger_1;-0.834508;0.1571;0.528126;0;0;0;0;0;0;0.96407;0.00263053;-0.101905;0.00263053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.788
head;Subject_11;Krieger_1;0.0129386;0.140845;0.989947;0;0;0;0;0;0;0.298889;-0.0251331;0.00321477;-0.0251331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.799
hip;Subject_11;Krieger_1;-0.0242091;0.309207;0.950687;0;0;0;0;0;0;0.623534;0.102073;0.127083;0.102073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.799
lHand;Subject_11;Krieger_1;0.182837;0.0294278;0.982703;0;0;0;0;0;0;0.36636;-0.615412;-0.593188;-0.615412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.799
rHand;Subject_11;Krieger_1;-0.132901;0.110251;0.984978;0;0;0;0;0;0;-0.553924;-0.445715;-0.465361;-0.445715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.799
lFoot;Subject_11;Krieger_1;-0.0469804;0.895353;0.442873;0;0;0;0;0;0;-0.480426;-0.402013;0.132432;-0.402013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.799
rFoot;Subject_11;Krieger_1;-0.834591;0.157128;0.527986;0;0;0;0;0;0;0.96414;0.00251776;-0.101564;0.00251776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.799
head;Subject_11;Krieger_1;0.0127912;0.140944;0.989935;0;0;0;0;0;0;0.299175;-0.0251356;0.0031758;-0.0251356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.81
hip;Subject_11;Krieger_1;-0.0241814;0.309248;0.950674;0;0;0;0;0;0;0.623228;0.102206;0.127678;0.102206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.81
lHand;Subject_11;Krieger_1;0.182713;0.0292313;0.982732;0;0;0;0;0;0;0.365137;-0.615702;-0.593063;-0.615702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.81
rHand;Subject_11;Krieger_1;-0.133089;0.110095;0.98497;0;0;0;0;0;0;-0.552987;-0.446316;-0.466032;-0.446316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.81
lFoot;Subject_11;Krieger_1;-0.0472162;0.895452;0.442647;0;0;0;0;0;0;-0.480807;-0.402349;0.132961;-0.402349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.81
rFoot;Subject_11;Krieger_1;-0.834936;0.15707;0.527458;0;0;0;0;0;0;0.964211;0.00251594;-0.101468;0.00251594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.81
head;Subject_11;Krieger_1;0.0126355;0.141115;0.989913;0;0;0;0;0;0;0.299418;-0.0251809;0.00337689;-0.0251809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.821
hip;Subject_11;Krieger_1;-0.0239405;0.309363;0.950643;0;0;0;0;0;0;0.623159;0.101834;0.127778;0.101834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.821
lHand;Subject_11;Krieger_1;0.182604;0.0291802;0.982753;0;0;0;0;0;0;0.364097;-0.615779;-0.592997;-0.615779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.821
rHand;Subject_11;Krieger_1;-0.133201;0.110005;0.984965;0;0;0;0;0;0;-0.552421;-0.446487;-0.466373;-0.446487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.821
lFoot;Subject_11;Krieger_1;-0.0472932;0.895523;0.442494;0;0;0;0;0;0;-0.48104;-0.402316;0.132708;-0.402316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.821
rFoot;Subject_11;Krieger_1;-0.834936;0.157113;0.527444;0;0;0;0;0;0;0.964258;0.0023275;-0.10117;0.0023275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.821
head;Subject_11;Krieger_1;0.0125082;0.141231;0.989898;0;0;0;0;0;0;0.299594;-0.0252086;0.00340389;-0.0252086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.832
hip;Subject_11;Krieger_1;-0.0237789;0.309455;0.950617;0;0;0;0;0;0;0.622999;0.101254;0.127425;0.101254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.832
lHand;Subject_11;Krieger_1;0.182445;0.0292135;0.982782;0;0;0;0;0;0;0.362979;-0.615513;-0.592854;-0.615513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.832
rHand;Subject_11;Krieger_1;-0.133296;0.110029;0.98495;0;0;0;0;0;0;-0.552389;-0.446374;-0.466329;-0.446374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.832
lFoot;Subject_11;Krieger_1;-0.0472388;0.895594;0.442358;0;0;0;0;0;0;-0.481295;-0.402225;0.132593;-0.402225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.832
rFoot;Subject_11;Krieger_1;-0.835048;0.1569;0.52733;0;0;0;0;0;0;0.964276;0.00238863;-0.101162;0.00238863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.832
head;Subject_11;Krieger_1;0.012378;0.141358;0.989881;0;0;0;0;0;0;0.299889;-0.0252449;0.00337536;-0.0252449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.843
hip;Subject_11;Krieger_1;-0.023518;0.309423;0.950634;0;0;0;0;0;0;0.622768;0.100749;0.126822;0.100749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.843
lHand;Subject_11;Krieger_1;0.182368;0.0294549;0.982789;0;0;0;0;0;0;0.362427;-0.614622;-0.59277;-0.614622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.843
rHand;Subject_11;Krieger_1;-0.133211;0.110123;0.984951;0;0;0;0;0;0;-0.553387;-0.445519;-0.465885;-0.445519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.843
lFoot;Subject_11;Krieger_1;-0.0471148;0.895688;0.442181;0;0;0;0;0;0;-0.481692;-0.401912;0.132566;-0.401912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.843
rFoot;Subject_11;Krieger_1;-0.835641;0.15598;0.526664;0;0;0;0;0;0;0.964241;0.00221148;-0.101592;0.00221148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.843
head;Subject_11;Krieger_1;0.0123134;0.141535;0.989857;0;0;0;0;0;0;0.300209;-0.0253692;0.00350766;-0.0253692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.854
hip;Subject_11;Krieger_1;-0.0234657;0.309313;0.950671;0;0;0;0;0;0;0.62259;0.100812;0.126404;0.100812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.854
lHand;Subject_11;Krieger_1;0.182434;0.0296113;0.982772;0;0;0;0;0;0;0.362147;-0.613635;-0.592918;-0.613635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.854
rHand;Subject_11;Krieger_1;-0.133113;0.110252;0.98495;0;0;0;0;0;0;-0.55466;-0.444544;-0.465511;-0.444544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.854
lFoot;Subject_11;Krieger_1;-0.0471785;0.895695;0.442159;0;0;0;0;0;0;-0.4817;-0.402178;0.132948;-0.402178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;980.854
