tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
rHand;Subject_7;Krieger_1;0.018933;0.152693;0.988092;0;0;0;0;0;0;0.862043;0.0702297;-0.0111298;0.0702297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.071
lFoot;Subject_7;Krieger_1;0.175288;0.969241;0.172757;0;0;0;0;0;0;0.897391;0.126993;0.117335;0.126993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.071
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.071
head;Subject_7;Krieger_1;0.0798369;0.264957;0.960949;0;0;0;0;0;0;0.155669;0.0280811;0.0429402;0.0280811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.083
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.083
lHand;Subject_7;Krieger_1;0.0617323;0.150715;0.986648;0;0;0;0;0;0;0.840207;0.112807;0.136023;0.112807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.083
rHand;Subject_7;Krieger_1;0.0182172;0.152522;0.988132;0;0;0;0;0;0;0.862934;0.0725522;-0.00875411;0.0725522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.083
lFoot;Subject_7;Krieger_1;0.17507;0.96932;0.172538;0;0;0;0;0;0;0.897553;0.127308;0.116967;0.127308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.083
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.083
head;Subject_7;Krieger_1;0.0794513;0.264997;0.96097;0;0;0;0;0;0;0.15488;0.0280741;0.0437354;0.0280741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.094
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.094
lHand;Subject_7;Krieger_1;0.0605494;0.150556;0.986746;0;0;0;0;0;0;0.836982;0.117777;0.141728;0.117777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.094
rHand;Subject_7;Krieger_1;0.017653;0.152348;0.988169;0;0;0;0;0;0;0.863613;0.0740491;-0.00688009;0.0740491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.094
lFoot;Subject_7;Krieger_1;0.174872;0.969396;0.172313;0;0;0;0;0;0;0.89779;0.127616;0.116478;0.127616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.094
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.094
head;Subject_7;Krieger_1;0.0790899;0.26505;0.960985;0;0;0;0;0;0;0.154259;0.0280302;0.0444618;0.0280302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.105
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.105
lHand;Subject_7;Krieger_1;0.0597081;0.150509;0.986804;0;0;0;0;0;0;0.834114;0.121505;0.146167;0.121505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.105
rHand;Subject_7;Krieger_1;0.0171075;0.152229;0.988197;0;0;0;0;0;0;0.864123;0.0751785;-0.00526053;0.0751785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.105
lFoot;Subject_7;Krieger_1;0.175009;0.969381;0.172255;0;0;0;0;0;0;0.897842;0.127371;0.116599;0.127371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.105
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.105
head;Subject_7;Krieger_1;0.0787568;0.265295;0.960945;0;0;0;0;0;0;0.153759;0.0281174;0.045158;0.0281174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.115
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.115
lHand;Subject_7;Krieger_1;0.0595166;0.151024;0.986737;0;0;0;0;0;0;0.830714;0.12254;0.148231;0.12254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.115
rHand;Subject_7;Krieger_1;0.0166447;0.152421;0.988175;0;0;0;0;0;0;0.864052;0.0759588;-0.00435729;0.0759588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.115
lFoot;Subject_7;Krieger_1;0.175109;0.969395;0.172074;0;0;0;0;0;0;0.898005;0.127213;0.116341;0.127213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.115
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.115
head;Subject_7;Krieger_1;0.0784205;0.265435;0.960934;0;0;0;0;0;0;0.153316;0.0281595;0.0457526;0.0281595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.128
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.128
lHand;Subject_7;Krieger_1;0.0594519;0.151124;0.986725;0;0;0;0;0;0;0.828128;0.123606;0.15035;0.123606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.128
rHand;Subject_7;Krieger_1;0.0165298;0.152213;0.988209;0;0;0;0;0;0;0.863911;0.0757968;-0.00433761;0.0757968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.128
lFoot;Subject_7;Krieger_1;0.174943;0.969454;0.17191;0;0;0;0;0;0;0.898142;0.127627;0.115968;0.127627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.128
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.128
head;Subject_7;Krieger_1;0.0781085;0.265472;0.960949;0;0;0;0;0;0;0.152716;0.0281692;0.0465247;0.0281692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.138
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.138
lHand;Subject_7;Krieger_1;0.0597262;0.151645;0.986629;0;0;0;0;0;0;0.825768;0.122249;0.150531;0.122249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.138
rHand;Subject_7;Krieger_1;0.0163218;0.152167;0.98822;0;0;0;0;0;0;0.863681;0.0751324;-0.00444742;0.0751324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.138
lFoot;Subject_7;Krieger_1;0.175131;0.969415;0.171942;0;0;0;0;0;0;0.898122;0.127058;0.116079;0.127058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.138
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.138
head;Subject_7;Krieger_1;0.0777946;0.26554;0.960956;0;0;0;0;0;0;0.152203;0.0282099;0.0473379;0.0282099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.149
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.149
lHand;Subject_7;Krieger_1;0.0596484;0.151906;0.986593;0;0;0;0;0;0;0.823631;0.122728;0.151993;0.122728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.149
rHand;Subject_7;Krieger_1;0.0161462;0.15219;0.988219;0;0;0;0;0;0;0.863441;0.0741922;-0.00471132;0.0741922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.149
lFoot;Subject_7;Krieger_1;0.175341;0.969359;0.172044;0;0;0;0;0;0;0.897972;0.126719;0.116929;0.126719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.149
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.149
head;Subject_7;Krieger_1;0.0774316;0.26568;0.960947;0;0;0;0;0;0;0.151757;0.0283196;0.0479282;0.0283196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.16
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.16
lHand;Subject_7;Krieger_1;0.0594392;0.152109;0.986575;0;0;0;0;0;0;0.821518;0.123744;0.153671;0.123744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.16
rHand;Subject_7;Krieger_1;0.0160756;0.152071;0.988239;0;0;0;0;0;0;0.863216;0.0737158;-0.0049807;0.0737158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.16
lFoot;Subject_7;Krieger_1;0.175328;0.96937;0.171993;0;0;0;0;0;0;0.898045;0.126544;0.116939;0.126544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.16
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.16
head;Subject_7;Krieger_1;0.0770873;0.265768;0.96095;0;0;0;0;0;0;0.151235;0.0284547;0.0484298;0.0284547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.172
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.172
lHand;Subject_7;Krieger_1;0.0590957;0.151856;0.986634;0;0;0;0;0;0;0.819611;0.126616;0.15603;0.126616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.172
rHand;Subject_7;Krieger_1;0.0159503;0.152044;0.988245;0;0;0;0;0;0;0.862622;0.0732132;-0.00551259;0.0732132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.172
lFoot;Subject_7;Krieger_1;0.175108;0.969436;0.171847;0;0;0;0;0;0;0.898022;0.127287;0.117006;0.127287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.172
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.172
head;Subject_7;Krieger_1;0.0767029;0.265802;0.960971;0;0;0;0;0;0;0.150722;0.0286813;0.048811;0.0286813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.183
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.183
lHand;Subject_7;Krieger_1;0.0585556;0.151634;0.986701;0;0;0;0;0;0;0.817759;0.129449;0.158564;0.129449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.183
rHand;Subject_7;Krieger_1;0.0157806;0.151959;0.988261;0;0;0;0;0;0;0.862014;0.0728713;-0.00577506;0.0728713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.183
lFoot;Subject_7;Krieger_1;0.174818;0.969522;0.171659;0;0;0;0;0;0;0.89805;0.128021;0.116757;0.128021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.183
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.183
head;Subject_7;Krieger_1;0.0763712;0.265893;0.960973;0;0;0;0;0;0;0.150379;0.0288913;0.0492052;0.0288913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.195
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.195
lHand;Subject_7;Krieger_1;0.0578226;0.151432;0.986775;0;0;0;0;0;0;0.816526;0.133127;0.161245;0.133127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.195
rHand;Subject_7;Krieger_1;0.0156582;0.151854;0.988279;0;0;0;0;0;0;0.861397;0.072865;-0.00626119;0.072865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.195
lFoot;Subject_7;Krieger_1;0.174959;0.969488;0.171706;0;0;0;0;0;0;0.898135;0.127418;0.116483;0.127418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.195
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.195
head;Subject_7;Krieger_1;0.0760632;0.265898;0.960996;0;0;0;0;0;0;0.149983;0.0291159;0.0495741;0.0291159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.205
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.205
lHand;Subject_7;Krieger_1;0.0570721;0.151123;0.986866;0;0;0;0;0;0;0.815522;0.137026;0.164071;0.137026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.205
rHand;Subject_7;Krieger_1;0.0154942;0.151753;0.988297;0;0;0;0;0;0;0.86074;0.0728747;-0.00672525;0.0728747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.205
lFoot;Subject_7;Krieger_1;0.175154;0.969438;0.171791;0;0;0;0;0;0;0.898072;0.127019;0.116798;0.127019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.205
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.205
head;Subject_7;Krieger_1;0.0758044;0.265876;0.961022;0;0;0;0;0;0;0.149351;0.0292847;0.0500291;0.0292847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.216
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.216
lHand;Subject_7;Krieger_1;0.056457;0.150735;0.986961;0;0;0;0;0;0;0.814827;0.140513;0.166414;0.140513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.216
rHand;Subject_7;Krieger_1;0.0153285;0.151568;0.988328;0;0;0;0;0;0;0.860151;0.0731645;-0.00788157;0.0731645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.216
lFoot;Subject_7;Krieger_1;0.174971;0.969477;0.171753;0;0;0;0;0;0;0.89801;0.127649;0.116713;0.127649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.216
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.216
head;Subject_7;Krieger_1;0.0755152;0.265896;0.961039;0;0;0;0;0;0;0.148812;0.0293735;0.0505746;0.0293735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.227
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.227
lHand;Subject_7;Krieger_1;0.055831;0.15067;0.987006;0;0;0;0;0;0;0.8142;0.143249;0.168255;0.143249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.227
rHand;Subject_7;Krieger_1;0.0151228;0.151511;0.98834;0;0;0;0;0;0;0.859809;0.0731156;-0.00893605;0.0731156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.227
lFoot;Subject_7;Krieger_1;0.174665;0.96954;0.171712;0;0;0;0;0;0;0.898012;0.128148;0.116301;0.128148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.227
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.227
head;Subject_7;Krieger_1;0.0752968;0.265814;0.961079;0;0;0;0;0;0;0.148149;0.0294596;0.0510002;0.0294596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.239
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.239
lHand;Subject_7;Krieger_1;0.0553184;0.150481;0.987064;0;0;0;0;0;0;0.814284;0.146215;0.16935;0.146215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.239
rHand;Subject_7;Krieger_1;0.0150482;0.151413;0.988356;0;0;0;0;0;0;0.859691;0.0727144;-0.0104517;0.0727144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.239
lFoot;Subject_7;Krieger_1;0.17477;0.969498;0.171837;0;0;0;0;0;0;0.898046;0.127763;0.11585;0.127763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.239
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.239
head;Subject_7;Krieger_1;0.0751055;0.265758;0.96111;0;0;0;0;0;0;0.147534;0.029537;0.0512255;0.029537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.25
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.25
lHand;Subject_7;Krieger_1;0.0547972;0.15002;0.987163;0;0;0;0;0;0;0.814192;0.149737;0.170147;0.149737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.25
rHand;Subject_7;Krieger_1;0.0150586;0.151233;0.988383;0;0;0;0;0;0;0.859701;0.0715513;-0.0120079;0.0715513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.25
lFoot;Subject_7;Krieger_1;0.175471;0.969359;0.17191;0;0;0;0;0;0;0.897942;0.126495;0.116665;0.126495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.25
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.25
head;Subject_7;Krieger_1;0.0748962;0.265744;0.96113;0;0;0;0;0;0;0.147136;0.029658;0.0513375;0.029658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.261
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.261
lHand;Subject_7;Krieger_1;0.0544644;0.149677;0.987234;0;0;0;0;0;0;0.814056;0.152833;0.170671;0.152833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.261
rHand;Subject_7;Krieger_1;0.0151599;0.151077;0.988406;0;0;0;0;0;0;0.859627;0.0704562;-0.0132168;0.0704562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.261
lFoot;Subject_7;Krieger_1;0.174967;0.969497;0.171648;0;0;0;0;0;0;0.897969;0.12776;0.116427;0.12776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.261
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.261
head;Subject_7;Krieger_1;0.0746438;0.265779;0.96114;0;0;0;0;0;0;0.146958;0.0299077;0.0511094;0.0299077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.272
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.272
lHand;Subject_7;Krieger_1;0.0542192;0.149541;0.987268;0;0;0;0;0;0;0.814459;0.155069;0.169801;0.155069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.272
rHand;Subject_7;Krieger_1;0.0151358;0.150951;0.988425;0;0;0;0;0;0;0.859403;0.0695379;-0.0140336;0.0695379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.272
lFoot;Subject_7;Krieger_1;0.174684;0.969594;0.171387;0;0;0;0;0;0;0.898226;0.128456;0.115751;0.128456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.272
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.272
head;Subject_7;Krieger_1;0.0743585;0.265957;0.961113;0;0;0;0;0;0;0.146853;0.0302501;0.0509066;0.0302501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.283
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.283
lHand;Subject_7;Krieger_1;0.0541598;0.149564;0.987268;0;0;0;0;0;0;0.81501;0.15662;0.168461;0.15662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.283
rHand;Subject_7;Krieger_1;0.014999;0.150854;0.988442;0;0;0;0;0;0;0.859049;0.0694681;-0.0145328;0.0694681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.283
lFoot;Subject_7;Krieger_1;0.175035;0.969469;0.171732;0;0;0;0;0;0;0.898112;0.127651;0.116439;0.127651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.283
rFoot;Subject_7;Krieger_1;-0.111633;-0.55335;0.825434;0;0;0;0;0;0;-0.983673;0.0182183;0.054697;0.0182183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.283
head;Subject_7;Krieger_1;0.0739917;0.266244;0.961062;0;0;0;0;0;0;0.147053;0.0304599;0.0508014;0.0304599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.295
hip;Subject_7;Krieger_1;0.175114;0.344587;0.922277;0;0;0;0;0;0;0.596017;0.050263;0.101914;0.050263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.295
lHand;Subject_7;Krieger_1;0.0540239;0.14969;0.987256;0;0;0;0;0;0;0.815559;0.157745;0.166885;0.157745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;610.295
