tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_1;Krieger_3;-0.0347029;0.994233;0.101467;0;0;0;0;0;0;0.653468;0.538923;0.111048;0.538923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.45
rFoot;Subject_1;Krieger_3;-0.302042;0.837161;0.455995;0;0;0;0;0;0;-0.936704;-0.207086;0.244907;-0.207086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.45
head;Subject_1;Krieger_3;-0.00276664;0.210466;0.977597;0;0;0;0;0;0;0.504185;-0.168188;0.454785;-0.168188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.46
hip;Subject_1;Krieger_3;0.0634265;0.680249;0.730232;0;0;0;0;0;0;0.594794;0.129269;0.405803;0.129269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.46
lHand;Subject_1;Krieger_3;0.00836484;-0.0254754;0.99964;0;0;0;0;0;0;0.943866;-0.122887;-0.248137;-0.122887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.46
rHand;Subject_1;Krieger_3;0.479852;0.335022;0.810865;0;0;0;0;0;0;0.026138;-0.0236678;0.685639;-0.0236678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.46
lFoot;Subject_1;Krieger_3;-0.03471;0.994233;0.101472;0;0;0;0;0;0;0.652823;0.53974;0.111107;0.53974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.46
rFoot;Subject_1;Krieger_3;-0.300835;0.838326;0.45465;0;0;0;0;0;0;-0.936227;-0.210413;0.243844;-0.210413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.46
head;Subject_1;Krieger_3;-0.00266978;0.210376;0.977617;0;0;0;0;0;0;0.503403;-0.168935;0.455193;-0.168935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.47
hip;Subject_1;Krieger_3;0.0625568;0.680767;0.729824;0;0;0;0;0;0;0.597044;0.131235;0.405892;0.131235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.47
lHand;Subject_1;Krieger_3;0.00852935;-0.0251255;0.999648;0;0;0;0;0;0;0.944494;-0.119666;-0.247486;-0.119666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.47
rHand;Subject_1;Krieger_3;0.479762;0.334707;0.811049;0;0;0;0;0;0;0.0226657;-0.0255912;0.686493;-0.0255912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.47
lFoot;Subject_1;Krieger_3;-0.0346944;0.994235;0.101451;0;0;0;0;0;0;0.653281;0.53879;0.110554;0.53879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.47
rFoot;Subject_1;Krieger_3;-0.298873;0.839471;0.453831;0;0;0;0;0;0;-0.936681;-0.210212;0.24224;-0.210212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.47
head;Subject_1;Krieger_3;-0.002551;0.210312;0.977631;0;0;0;0;0;0;0.502773;-0.169996;0.455612;-0.169996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.48
hip;Subject_1;Krieger_3;0.0620021;0.681167;0.729498;0;0;0;0;0;0;0.598372;0.132476;0.406049;0.132476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.48
lHand;Subject_1;Krieger_3;0.00872811;-0.0243917;0.999664;0;0;0;0;0;0;0.9456;-0.113384;-0.245382;-0.113384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.48
rHand;Subject_1;Krieger_3;0.480014;0.334657;0.81092;0;0;0;0;0;0;0.0197454;-0.0267678;0.687289;-0.0267678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.48
lFoot;Subject_1;Krieger_3;-0.0346358;0.99423;0.101526;0;0;0;0;0;0;0.654318;0.537141;0.109794;0.537141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.48
rFoot;Subject_1;Krieger_3;-0.300524;0.839121;0.45339;0;0;0;0;0;0;-0.93677;-0.208791;0.243138;-0.208791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.48
head;Subject_1;Krieger_3;-0.00239827;0.210249;0.977645;0;0;0;0;0;0;0.502183;-0.171055;0.455783;-0.171055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.49
hip;Subject_1;Krieger_3;0.0619986;0.68124;0.72943;0;0;0;0;0;0;0.598596;0.132732;0.40568;0.132732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.49
lHand;Subject_1;Krieger_3;0.00886313;-0.0237198;0.999679;0;0;0;0;0;0;0.946328;-0.109481;-0.242833;-0.109481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.49
rHand;Subject_1;Krieger_3;0.480041;0.334154;0.811111;0;0;0;0;0;0;0.0188788;-0.0263923;0.688489;-0.0263923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.49
lFoot;Subject_1;Krieger_3;-0.0346655;0.994222;0.101593;0;0;0;0;0;0;0.655002;0.536009;0.109387;0.536009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.49
rFoot;Subject_1;Krieger_3;-0.301175;0.83918;0.452848;0;0;0;0;0;0;-0.936699;-0.208758;0.243294;-0.208758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.49
head;Subject_1;Krieger_3;-0.00233674;0.210263;0.977642;0;0;0;0;0;0;0.502;-0.17129;0.45565;-0.17129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.5
hip;Subject_1;Krieger_3;0.0627832;0.680775;0.729797;0;0;0;0;0;0;0.59715;0.131245;0.40464;0.131245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.5
lHand;Subject_1;Krieger_3;0.00913363;-0.0233023;0.999687;0;0;0;0;0;0;0.946479;-0.108444;-0.239878;-0.108444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.5
rHand;Subject_1;Krieger_3;0.479839;0.3331;0.811665;0;0;0;0;0;0;0.0230018;-0.0244817;0.689244;-0.0244817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.5
lFoot;Subject_1;Krieger_3;-0.0347375;0.994199;0.10179;0;0;0;0;0;0;0.654782;0.536157;0.109254;0.536157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.5
rFoot;Subject_1;Krieger_3;-0.299511;0.839636;0.453106;0;0;0;0;0;0;-0.937283;-0.207991;0.241654;-0.207991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.5
head;Subject_1;Krieger_3;-0.00225908;0.210221;0.977651;0;0;0;0;0;0;0.50176;-0.171589;0.455479;-0.171589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.51
hip;Subject_1;Krieger_3;0.0639472;0.68011;0.730316;0;0;0;0;0;0;0.595241;0.129192;0.403958;0.129192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.51
lHand;Subject_1;Krieger_3;0.00951597;-0.0232682;0.999684;0;0;0;0;0;0;0.946141;-0.109062;-0.238729;-0.109062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.51
rHand;Subject_1;Krieger_3;0.479128;0.333493;0.811923;0;0;0;0;0;0;0.0274078;-0.0241011;0.689083;-0.0241011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.51
lFoot;Subject_1;Krieger_3;-0.0347694;0.99419;0.101866;0;0;0;0;0;0;0.655121;0.535604;0.108917;0.535604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.51
rFoot;Subject_1;Krieger_3;-0.302617;0.838409;0.453314;0;0;0;0;0;0;-0.937103;-0.207852;0.242588;-0.207852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.51
head;Subject_1;Krieger_3;-0.0021837;0.210214;0.977653;0;0;0;0;0;0;0.501653;-0.171889;0.455642;-0.171889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.52
hip;Subject_1;Krieger_3;0.0644576;0.679735;0.73062;0;0;0;0;0;0;0.594264;0.128659;0.404064;0.128659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.52
lHand;Subject_1;Krieger_3;0.00972242;-0.0234435;0.999678;0;0;0;0;0;0;0.944976;-0.112352;-0.23895;-0.112352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.52
rHand;Subject_1;Krieger_3;0.479294;0.332594;0.812194;0;0;0;0;0;0;0.0289842;-0.0246413;0.688859;-0.0246413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.52
lFoot;Subject_1;Krieger_3;-0.0348373;0.994185;0.101892;0;0;0;0;0;0;0.655925;0.534564;0.108371;0.534564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.52
rFoot;Subject_1;Krieger_3;-0.302526;0.83879;0.452668;0;0;0;0;0;0;-0.937563;-0.206641;0.241659;-0.206641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.52
head;Subject_1;Krieger_3;-0.00196858;0.210192;0.977658;0;0;0;0;0;0;0.501447;-0.172156;0.455856;-0.172156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.53
hip;Subject_1;Krieger_3;0.0645558;0.679848;0.730506;0;0;0;0;0;0;0.594315;0.129532;0.405396;0.129532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.53
lHand;Subject_1;Krieger_3;0.00987816;-0.0236251;0.999672;0;0;0;0;0;0;0.943624;-0.115778;-0.240712;-0.115778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.53
rHand;Subject_1;Krieger_3;0.479628;0.330913;0.812683;0;0;0;0;0;0;0.0278494;-0.0249925;0.689267;-0.0249925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.53
lFoot;Subject_1;Krieger_3;-0.0349057;0.994173;0.101993;0;0;0;0;0;0;0.655976;0.534388;0.108543;0.534388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.53
rFoot;Subject_1;Krieger_3;-0.303233;0.838652;0.452452;0;0;0;0;0;0;-0.937803;-0.206007;0.24119;-0.206007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.53
head;Subject_1;Krieger_3;-0.00198932;0.210251;0.977645;0;0;0;0;0;0;0.501684;-0.172065;0.455786;-0.172065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.55
hip;Subject_1;Krieger_3;0.0645321;0.679964;0.7304;0;0;0;0;0;0;0.594544;0.13057;0.406039;0.13057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.55
lHand;Subject_1;Krieger_3;0.0100061;-0.0236216;0.999671;0;0;0;0;0;0;0.942837;-0.118355;-0.242035;-0.118355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.55
rHand;Subject_1;Krieger_3;0.480459;0.331251;0.812054;0;0;0;0;0;0;0.0256668;-0.0239891;0.690419;-0.0239891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.55
lFoot;Subject_1;Krieger_3;-0.0349836;0.994172;0.101975;0;0;0;0;0;0;0.655964;0.534467;0.108146;0.534467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.55
rFoot;Subject_1;Krieger_3;-0.303439;0.838545;0.452511;0;0;0;0;0;0;-0.937947;-0.205804;0.240759;-0.205804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.55
head;Subject_1;Krieger_3;-0.00220146;0.210342;0.977625;0;0;0;0;0;0;0.502218;-0.171423;0.455661;-0.171423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.56
hip;Subject_1;Krieger_3;0.0640907;0.680182;0.730236;0;0;0;0;0;0;0.596006;0.131363;0.40425;0.131363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.56
lHand;Subject_1;Krieger_3;0.0102263;-0.0236946;0.999667;0;0;0;0;0;0;0.942802;-0.119126;-0.241865;-0.119126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.56
rHand;Subject_1;Krieger_3;0.481184;0.330675;0.811859;0;0;0;0;0;0;0.0248511;-0.0220028;0.692097;-0.0220028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.56
lFoot;Subject_1;Krieger_3;-0.0350609;0.99416;0.102058;0;0;0;0;0;0;0.65634;0.533847;0.107478;0.533847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.56
rFoot;Subject_1;Krieger_3;-0.304308;0.838205;0.452558;0;0;0;0;0;0;-0.9379;-0.205199;0.241334;-0.205199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.56
head;Subject_1;Krieger_3;-0.00229596;0.210406;0.977611;0;0;0;0;0;0;0.502778;-0.170657;0.455342;-0.170657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.57
hip;Subject_1;Krieger_3;0.0638418;0.680244;0.7302;0;0;0;0;0;0;0.597343;0.131563;0.401912;0.131563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.57
lHand;Subject_1;Krieger_3;0.0105781;-0.0235207;0.999667;0;0;0;0;0;0;0.943325;-0.119636;-0.241189;-0.119636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.57
rHand;Subject_1;Krieger_3;0.480979;0.329392;0.812503;0;0;0;0;0;0;0.02492;-0.0208135;0.694159;-0.0208135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.57
lFoot;Subject_1;Krieger_3;-0.035062;0.994155;0.102107;0;0;0;0;0;0;0.656951;0.532562;0.107148;0.532562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.57
rFoot;Subject_1;Krieger_3;-0.304494;0.838185;0.45247;0;0;0;0;0;0;-0.937906;-0.205581;0.241043;-0.205581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.57
head;Subject_1;Krieger_3;-0.00236004;0.210497;0.977592;0;0;0;0;0;0;0.502995;-0.170145;0.454814;-0.170145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.58
hip;Subject_1;Krieger_3;0.0633843;0.680454;0.730044;0;0;0;0;0;0;0.598861;0.131921;0.399488;0.131921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.58
lHand;Subject_1;Krieger_3;0.0110778;-0.0233467;0.999666;0;0;0;0;0;0;0.943998;-0.120023;-0.239714;-0.120023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.58
rHand;Subject_1;Krieger_3;0.480598;0.329682;0.81261;0;0;0;0;0;0;0.0257817;-0.0203082;0.695676;-0.0203082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.58
lFoot;Subject_1;Krieger_3;-0.0351043;0.994145;0.102193;0;0;0;0;0;0;0.657687;0.531011;0.106051;0.531011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.58
rFoot;Subject_1;Krieger_3;-0.303984;0.838484;0.452259;0;0;0;0;0;0;-0.938473;-0.20338;0.240604;-0.20338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.58
head;Subject_1;Krieger_3;-0.00222244;0.210598;0.97757;0;0;0;0;0;0;0.502954;-0.170325;0.454373;-0.170325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.59
hip;Subject_1;Krieger_3;0.0631115;0.680698;0.72984;0;0;0;0;0;0;0.599355;0.132532;0.399252;0.132532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.59
lHand;Subject_1;Krieger_3;0.0114006;-0.0232081;0.999666;0;0;0;0;0;0;0.944554;-0.119753;-0.23758;-0.119753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.59
rHand;Subject_1;Krieger_3;0.480253;0.32915;0.81303;0;0;0;0;0;0;0.0272716;-0.0209009;0.696747;-0.0209009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.59
lFoot;Subject_1;Krieger_3;-0.0349867;0.99414;0.102282;0;0;0;0;0;0;0.658505;0.529341;0.105428;0.529341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.59
rFoot;Subject_1;Krieger_3;-0.305684;0.837817;0.452349;0;0;0;0;0;0;-0.938305;-0.202901;0.24178;-0.202901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.59
head;Subject_1;Krieger_3;-0.00176539;0.210701;0.977549;0;0;0;0;0;0;0.502488;-0.17077;0.453945;-0.17077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.6
hip;Subject_1;Krieger_3;0.0633152;0.680879;0.729654;0;0;0;0;0;0;0.598776;0.132605;0.400085;0.132605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.6
lHand;Subject_1;Krieger_3;0.0117519;-0.0228872;0.999669;0;0;0;0;0;0;0.945309;-0.11655;-0.234694;-0.11655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.6
rHand;Subject_1;Krieger_3;0.480072;0.328871;0.813249;0;0;0;0;0;0;0.0270093;-0.0220791;0.697811;-0.0220791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.6
lFoot;Subject_1;Krieger_3;-0.0350168;0.994142;0.102256;0;0;0;0;0;0;0.659234;0.528151;0.104664;0.528151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.6
rFoot;Subject_1;Krieger_3;-0.303655;0.838942;0.451631;0;0;0;0;0;0;-0.938356;-0.204627;0.240142;-0.204627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.6
head;Subject_1;Krieger_3;-0.00144621;0.210771;0.977534;0;0;0;0;0;0;0.501877;-0.171131;0.453578;-0.171131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.61
hip;Subject_1;Krieger_3;0.0641189;0.680711;0.729741;0;0;0;0;0;0;0.597255;0.131407;0.400648;0.131407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.61
lHand;Subject_1;Krieger_3;0.0120896;-0.0226209;0.999671;0;0;0;0;0;0;0.945572;-0.114609;-0.233765;-0.114609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.61
rHand;Subject_1;Krieger_3;0.47987;0.329966;0.812926;0;0;0;0;0;0;0.0249688;-0.0238372;0.698865;-0.0238372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.61
lFoot;Subject_1;Krieger_3;-0.0350388;0.994132;0.102337;0;0;0;0;0;0;0.659811;0.527189;0.104369;0.527189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.61
rFoot;Subject_1;Krieger_3;-0.302765;0.839467;0.451253;0;0;0;0;0;0;-0.938399;-0.205047;0.239598;-0.205047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.61
head;Subject_1;Krieger_3;-0.00131372;0.210836;0.977521;0;0;0;0;0;0;0.501582;-0.17094;0.453308;-0.17094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.62
hip;Subject_1;Krieger_3;0.0648447;0.680449;0.729921;0;0;0;0;0;0;0.595795;0.130264;0.401019;0.130264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.62
lHand;Subject_1;Krieger_3;0.012363;-0.0220812;0.99968;0;0;0;0;0;0;0.945725;-0.113119;-0.233467;-0.113119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.62
rHand;Subject_1;Krieger_3;0.479867;0.329826;0.812983;0;0;0;0;0;0;0.023963;-0.0254359;0.699327;-0.0254359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.62
lFoot;Subject_1;Krieger_3;-0.0349684;0.994129;0.102391;0;0;0;0;0;0;0.660055;0.526541;0.104486;0.526541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.62
rFoot;Subject_1;Krieger_3;-0.30329;0.839518;0.450804;0;0;0;0;0;0;-0.938441;-0.204626;0.239632;-0.204626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.62
head;Subject_1;Krieger_3;-0.000904391;0.211037;0.977478;0;0;0;0;0;0;0.501741;-0.170473;0.452977;-0.170473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.64
hip;Subject_1;Krieger_3;0.0660192;0.680024;0.730212;0;0;0;0;0;0;0.593993;0.12915;0.401846;0.12915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.64
lHand;Subject_1;Krieger_3;0.0127266;-0.021989;0.999677;0;0;0;0;0;0;0.945335;-0.113842;-0.235498;-0.113842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.64
rHand;Subject_1;Krieger_3;0.479654;0.329468;0.813254;0;0;0;0;0;0;0.0254412;-0.0258107;0.699175;-0.0258107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.64
lFoot;Subject_1;Krieger_3;-0.0350879;0.994134;0.102304;0;0;0;0;0;0;0.657491;0.530432;0.105168;0.530432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.64
rFoot;Subject_1;Krieger_3;-0.302358;0.839681;0.451126;0;0;0;0;0;0;-0.938604;-0.204286;0.239083;-0.204286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.64
head;Subject_1;Krieger_3;-0.00106338;0.211356;0.977409;0;0;0;0;0;0;0.50284;-0.170036;0.452423;-0.170036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.65
hip;Subject_1;Krieger_3;0.0664687;0.67995;0.730239;0;0;0;0;0;0;0.593544;0.129018;0.401949;0.129018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.65
lHand;Subject_1;Krieger_3;0.0130491;-0.0219655;0.999674;0;0;0;0;0;0;0.944804;-0.115679;-0.237582;-0.115679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.65
rHand;Subject_1;Krieger_3;0.478951;0.330184;0.813378;0;0;0;0;0;0;0.0268557;-0.0264426;0.699241;-0.0264426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.65
lFoot;Subject_1;Krieger_3;-0.035182;0.994131;0.102298;0;0;0;0;0;0;0.656498;0.531893;0.105454;0.531893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.65
rFoot;Subject_1;Krieger_3;-0.303192;0.83911;0.45163;0;0;0;0;0;0;-0.938351;-0.205271;0.23938;-0.205271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.65
head;Subject_1;Krieger_3;-0.00114507;0.211662;0.977342;0;0;0;0;0;0;0.503842;-0.170065;0.451783;-0.170065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.66
hip;Subject_1;Krieger_3;0.0662065;0.680238;0.729995;0;0;0;0;0;0;0.594979;0.129913;0.400879;0.129913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.66
lHand;Subject_1;Krieger_3;0.0133388;-0.0221208;0.999666;0;0;0;0;0;0;0.943624;-0.118858;-0.241531;-0.118858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.66
rHand;Subject_1;Krieger_3;0.477955;0.329968;0.814052;0;0;0;0;0;0;0.0301212;-0.0277704;0.69846;-0.0277704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.66
lFoot;Subject_1;Krieger_3;-0.0351508;0.994127;0.102353;0;0;0;0;0;0;0.656881;0.531202;0.105254;0.531202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.66
rFoot;Subject_1;Krieger_3;-0.301518;0.839255;0.45248;0;0;0;0;0;0;-0.938298;-0.206359;0.238518;-0.206359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.66
head;Subject_1;Krieger_3;-0.000965352;0.211919;0.977287;0;0;0;0;0;0;0.504352;-0.170681;0.451174;-0.170681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.67
hip;Subject_1;Krieger_3;0.0657701;0.680581;0.729715;0;0;0;0;0;0;0.596619;0.131092;0.39968;0.131092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1443.67
