tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_6;Krieger_3;-0.104508;0.982448;0.15451;0;0;0;0;0;0;0.603251;0.586835;0.221685;0.586835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.854
rFoot;Subject_6;Krieger_3;-0.88168;-0.171355;0.439634;0;0;0;0;0;0;-0.965598;-0.072589;0.117769;-0.072589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.854
head;Subject_6;Krieger_3;-0.0946401;-0.131968;0.986726;0;0;0;0;0;0;0.296366;-0.0465059;0.924408;-0.0465059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.865
hip;Subject_6;Krieger_3;-0.222221;0.449538;0.865178;0;0;0;0;0;0;0.61785;0.194468;0.486656;0.194468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.865
lHand;Subject_6;Krieger_3;0.00914968;-0.181765;0.983299;0;0;0;0;0;0;0.814483;-0.324016;-0.48088;-0.324016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.865
rHand;Subject_6;Krieger_3;0.406579;-0.0627092;0.911461;0;0;0;0;0;0;-0.256114;-0.571087;-0.186522;-0.571087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.865
lFoot;Subject_6;Krieger_3;-0.104636;0.982443;0.15446;0;0;0;0;0;0;0.602493;0.587845;0.22172;0.587845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.865
rFoot;Subject_6;Krieger_3;-0.881505;-0.171521;0.439919;0;0;0;0;0;0;-0.965496;-0.0729611;0.118288;-0.0729611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.865
head;Subject_6;Krieger_3;-0.0947699;-0.131978;0.986712;0;0;0;0;0;0;0.294729;-0.0471375;0.924886;-0.0471375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.876
hip;Subject_6;Krieger_3;-0.222567;0.449738;0.864985;0;0;0;0;0;0;0.618198;0.194668;0.487383;0.194668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.876
lHand;Subject_6;Krieger_3;0.00888535;-0.181167;0.983412;0;0;0;0;0;0;0.81418;-0.324197;-0.48122;-0.324197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.876
rHand;Subject_6;Krieger_3;0.40727;-0.0616386;0.911225;0;0;0;0;0;0;-0.25521;-0.572439;-0.186671;-0.572439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.876
lFoot;Subject_6;Krieger_3;-0.104588;0.982453;0.154429;0;0;0;0;0;0;0.601274;0.589304;0.222245;0.589304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.876
rFoot;Subject_6;Krieger_3;-0.88132;-0.171034;0.440481;0;0;0;0;0;0;-0.965459;-0.0721631;0.119251;-0.0721631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.876
head;Subject_6;Krieger_3;-0.0949862;-0.131962;0.986693;0;0;0;0;0;0;0.293246;-0.0480007;0.925333;-0.0480007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.888
hip;Subject_6;Krieger_3;-0.222539;0.449756;0.864983;0;0;0;0;0;0;0.617598;0.194454;0.487735;0.194454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.888
lHand;Subject_6;Krieger_3;0.00839364;-0.180498;0.98354;0;0;0;0;0;0;0.814522;-0.324003;-0.480704;-0.324003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.888
rHand;Subject_6;Krieger_3;0.407372;-0.0609059;0.911229;0;0;0;0;0;0;-0.253725;-0.574104;-0.18703;-0.574104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.888
lFoot;Subject_6;Krieger_3;-0.104908;0.982426;0.154379;0;0;0;0;0;0;0.6011;0.589679;0.221932;0.589679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.888
rFoot;Subject_6;Krieger_3;-0.881266;-0.170961;0.440616;0;0;0;0;0;0;-0.965321;-0.0725569;0.120002;-0.0725569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.888
head;Subject_6;Krieger_3;-0.0953042;-0.131967;0.986662;0;0;0;0;0;0;0.291817;-0.0489338;0.92575;-0.0489338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.899
hip;Subject_6;Krieger_3;-0.222234;0.449825;0.865026;0;0;0;0;0;0;0.616765;0.19388;0.488451;0.19388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.899
lHand;Subject_6;Krieger_3;0.00759939;-0.179884;0.983659;0;0;0;0;0;0;0.814819;-0.324828;-0.479585;-0.324828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.899
rHand;Subject_6;Krieger_3;0.407217;-0.0602086;0.911345;0;0;0;0;0;0;-0.252294;-0.57579;-0.187196;-0.57579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.899
lFoot;Subject_6;Krieger_3;-0.104886;0.982447;0.154262;0;0;0;0;0;0;0.602246;0.58843;0.221335;0.58843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.899
rFoot;Subject_6;Krieger_3;-0.881413;-0.170967;0.44032;0;0;0;0;0;0;-0.965267;-0.0723101;0.120722;-0.0723101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.899
head;Subject_6;Krieger_3;-0.0954367;-0.132134;0.986627;0;0;0;0;0;0;0.290447;-0.0499595;0.926164;-0.0499595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.91
hip;Subject_6;Krieger_3;-0.221612;0.449753;0.865223;0;0;0;0;0;0;0.61485;0.193035;0.489361;0.193035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.91
lHand;Subject_6;Krieger_3;0.0068435;-0.179648;0.983707;0;0;0;0;0;0;0.815514;-0.325957;-0.477587;-0.325957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.91
rHand;Subject_6;Krieger_3;0.407066;-0.059888;0.911434;0;0;0;0;0;0;-0.250406;-0.577109;-0.188504;-0.577109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.91
lFoot;Subject_6;Krieger_3;-0.104755;0.982458;0.154281;0;0;0;0;0;0;0.602894;0.587479;0.221218;0.587479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.91
rFoot;Subject_6;Krieger_3;-0.881599;-0.170657;0.440067;0;0;0;0;0;0;-0.965064;-0.0732463;0.121638;-0.0732463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.91
head;Subject_6;Krieger_3;-0.0955712;-0.132026;0.986628;0;0;0;0;0;0;0.289022;-0.0510898;0.926591;-0.0510898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.921
hip;Subject_6;Krieger_3;-0.220875;0.449546;0.865519;0;0;0;0;0;0;0.612673;0.192287;0.490561;0.192287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.921
lHand;Subject_6;Krieger_3;0.00614297;-0.179227;0.983789;0;0;0;0;0;0;0.815833;-0.327582;-0.475893;-0.327582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.921
rHand;Subject_6;Krieger_3;0.406851;-0.0592302;0.911572;0;0;0;0;0;0;-0.248506;-0.577601;-0.19032;-0.577601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.921
lFoot;Subject_6;Krieger_3;-0.104717;0.98243;0.154487;0;0;0;0;0;0;0.603038;0.586644;0.221154;0.586644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.921
rFoot;Subject_6;Krieger_3;-0.881994;-0.16955;0.439703;0;0;0;0;0;0;-0.964923;-0.0730996;0.122698;-0.0730996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.921
head;Subject_6;Krieger_3;-0.095583;-0.132095;0.986618;0;0;0;0;0;0;0.287412;-0.052202;0.927017;-0.052202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.932
hip;Subject_6;Krieger_3;-0.220348;0.449305;0.865778;0;0;0;0;0;0;0.610836;0.191805;0.491581;0.191805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.932
lHand;Subject_6;Krieger_3;0.00540797;-0.178802;0.98387;0;0;0;0;0;0;0.81586;-0.329158;-0.474733;-0.329158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.932
rHand;Subject_6;Krieger_3;0.406954;-0.0590668;0.911537;0;0;0;0;0;0;-0.247081;-0.577904;-0.191529;-0.577904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.932
lFoot;Subject_6;Krieger_3;-0.104821;0.982414;0.154514;0;0;0;0;0;0;0.602861;0.586824;0.220819;0.586824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.932
rFoot;Subject_6;Krieger_3;-0.881559;-0.168861;0.44084;0;0;0;0;0;0;-0.964994;-0.0715911;0.122259;-0.0715911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.932
head;Subject_6;Krieger_3;-0.0955494;-0.132153;0.986613;0;0;0;0;0;0;0.285953;-0.0531336;0.927357;-0.0531336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.943
hip;Subject_6;Krieger_3;-0.220061;0.449241;0.865884;0;0;0;0;0;0;0.609815;0.191505;0.492454;0.191505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.943
lHand;Subject_6;Krieger_3;0.00493093;-0.178883;0.983858;0;0;0;0;0;0;0.815247;-0.331373;-0.474303;-0.331373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.943
rHand;Subject_6;Krieger_3;0.407226;-0.0586042;0.911445;0;0;0;0;0;0;-0.2457;-0.577536;-0.192263;-0.577536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.943
lFoot;Subject_6;Krieger_3;-0.104846;0.98241;0.154525;0;0;0;0;0;0;0.602439;0.587205;0.221007;0.587205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.943
rFoot;Subject_6;Krieger_3;-0.881468;-0.168724;0.441074;0;0;0;0;0;0;-0.964851;-0.0724186;0.122724;-0.0724186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.943
head;Subject_6;Krieger_3;-0.0955294;-0.13217;0.986613;0;0;0;0;0;0;0.28468;-0.0538056;0.92764;-0.0538056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.954
hip;Subject_6;Krieger_3;-0.219696;0.449095;0.866053;0;0;0;0;0;0;0.608857;0.191181;0.493153;0.191181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.954
lHand;Subject_6;Krieger_3;0.00441505;-0.178675;0.983898;0;0;0;0;0;0;0.81507;-0.332592;-0.47377;-0.332592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.954
rHand;Subject_6;Krieger_3;0.407436;-0.0582516;0.911374;0;0;0;0;0;0;-0.24407;-0.577961;-0.19226;-0.577961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.954
lFoot;Subject_6;Krieger_3;-0.105009;0.982395;0.154508;0;0;0;0;0;0;0.601624;0.588216;0.221166;0.588216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.954
rFoot;Subject_6;Krieger_3;-0.881378;-0.169113;0.441104;0;0;0;0;0;0;-0.964793;-0.0723211;0.123083;-0.0723211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.954
head;Subject_6;Krieger_3;-0.0956231;-0.132185;0.986602;0;0;0;0;0;0;0.283826;-0.0544764;0.927874;-0.0544764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.965
hip;Subject_6;Krieger_3;-0.219379;0.449001;0.866182;0;0;0;0;0;0;0.608553;0.190881;0.49342;0.190881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.965
lHand;Subject_6;Krieger_3;0.00373304;-0.178489;0.983935;0;0;0;0;0;0;0.81474;-0.33398;-0.473384;-0.33398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.965
rHand;Subject_6;Krieger_3;0.407379;-0.0573304;0.911458;0;0;0;0;0;0;-0.242753;-0.578731;-0.190957;-0.578731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.965
lFoot;Subject_6;Krieger_3;-0.105296;0.982372;0.15446;0;0;0;0;0;0;0.601161;0.588847;0.221047;0.588847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.965
rFoot;Subject_6;Krieger_3;-0.881801;-0.168176;0.440619;0;0;0;0;0;0;-0.964771;-0.0716613;0.123067;-0.0716613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.965
head;Subject_6;Krieger_3;-0.0956283;-0.132171;0.986603;0;0;0;0;0;0;0.283319;-0.0552896;0.928084;-0.0552896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.976
hip;Subject_6;Krieger_3;-0.21954;0.449067;0.866107;0;0;0;0;0;0;0.60857;0.190825;0.493461;0.190825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.976
lHand;Subject_6;Krieger_3;0.00336192;-0.178421;0.983948;0;0;0;0;0;0;0.814541;-0.335458;-0.4727;-0.335458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.976
rHand;Subject_6;Krieger_3;0.40768;-0.0563949;0.911382;0;0;0;0;0;0;-0.242134;-0.579008;-0.188817;-0.579008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.976
lFoot;Subject_6;Krieger_3;-0.105264;0.98237;0.154498;0;0;0;0;0;0;0.600857;0.589057;0.221225;0.589057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.976
rFoot;Subject_6;Krieger_3;-0.881748;-0.168148;0.440734;0;0;0;0;0;0;-0.964714;-0.0717285;0.123324;-0.0717285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.976
head;Subject_6;Krieger_3;-0.0956646;-0.132152;0.986602;0;0;0;0;0;0;0.282932;-0.0559688;0.928316;-0.0559688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.988
hip;Subject_6;Krieger_3;-0.22005;0.44906;0.865981;0;0;0;0;0;0;0.609995;0.191738;0.49303;0.191738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.988
lHand;Subject_6;Krieger_3;0.00299944;-0.178484;0.983938;0;0;0;0;0;0;0.814551;-0.336451;-0.471979;-0.336451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.988
rHand;Subject_6;Krieger_3;0.408036;-0.0559483;0.91125;0;0;0;0;0;0;-0.241362;-0.579035;-0.187211;-0.579035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.988
lFoot;Subject_6;Krieger_3;-0.105273;0.982357;0.154571;0;0;0;0;0;0;0.600569;0.589154;0.221381;0.589154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.988
rFoot;Subject_6;Krieger_3;-0.881562;-0.168485;0.440977;0;0;0;0;0;0;-0.964664;-0.0718024;0.123297;-0.0718024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.988
head;Subject_6;Krieger_3;-0.0956941;-0.132196;0.986593;0;0;0;0;0;0;0.282561;-0.0563516;0.928456;-0.0563516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.999
hip;Subject_6;Krieger_3;-0.220303;0.448963;0.865967;0;0;0;0;0;0;0.610618;0.192531;0.493099;0.192531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.999
lHand;Subject_6;Krieger_3;0.00246521;-0.178429;0.98395;0;0;0;0;0;0;0.814622;-0.337098;-0.471379;-0.337098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.999
rHand;Subject_6;Krieger_3;0.40837;-0.0550204;0.911157;0;0;0;0;0;0;-0.241429;-0.57866;-0.185175;-0.57866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.999
lFoot;Subject_6;Krieger_3;-0.10532;0.982364;0.154498;0;0;0;0;0;0;0.600234;0.589639;0.22117;0.589639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.999
rFoot;Subject_6;Krieger_3;-0.881458;-0.169244;0.440894;0;0;0;0;0;0;-0.964569;-0.0715708;0.12451;-0.0715708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400.999
head;Subject_6;Krieger_3;-0.0956665;-0.132206;0.986595;0;0;0;0;0;0;0.28236;-0.0565614;0.928438;-0.0565614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.01
hip;Subject_6;Krieger_3;-0.220331;0.449068;0.865906;0;0;0;0;0;0;0.611501;0.193228;0.492631;0.193228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.01
lHand;Subject_6;Krieger_3;0.00218262;-0.178553;0.983928;0;0;0;0;0;0;0.815758;-0.335866;-0.470304;-0.335866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.01
rHand;Subject_6;Krieger_3;0.408903;-0.0543468;0.910958;0;0;0;0;0;0;-0.242096;-0.578086;-0.183365;-0.578086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.01
lFoot;Subject_6;Krieger_3;-0.105078;0.98238;0.154558;0;0;0;0;0;0;0.600334;0.589477;0.221256;0.589477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.01
rFoot;Subject_6;Krieger_3;-0.881335;-0.169348;0.441101;0;0;0;0;0;0;-0.964435;-0.0710063;0.125728;-0.0710063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.01
head;Subject_6;Krieger_3;-0.0956377;-0.13219;0.9866;0;0;0;0;0;0;0.282471;-0.0567864;0.928285;-0.0567864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.021
hip;Subject_6;Krieger_3;-0.220233;0.449062;0.865934;0;0;0;0;0;0;0.612251;0.193161;0.491917;0.193161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.021
lHand;Subject_6;Krieger_3;0.00181039;-0.178787;0.983886;0;0;0;0;0;0;0.817351;-0.334005;-0.468918;-0.334005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.021
rHand;Subject_6;Krieger_3;0.409592;-0.0539929;0.91067;0;0;0;0;0;0;-0.242687;-0.577797;-0.181393;-0.577797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.021
lFoot;Subject_6;Krieger_3;-0.104895;0.982385;0.154649;0;0;0;0;0;0;0.600619;0.589028;0.221228;0.589028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.021
rFoot;Subject_6;Krieger_3;-0.881044;-0.169707;0.441543;0;0;0;0;0;0;-0.9644;-0.0705217;0.125745;-0.0705217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.021
head;Subject_6;Krieger_3;-0.0957922;-0.132061;0.986602;0;0;0;0;0;0;0.283292;-0.0571323;0.927888;-0.0571323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.032
hip;Subject_6;Krieger_3;-0.219781;0.448775;0.866197;0;0;0;0;0;0;0.612127;0.192916;0.491351;0.192916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.032
lHand;Subject_6;Krieger_3;0.00148117;-0.179087;0.983832;0;0;0;0;0;0;0.819494;-0.331841;-0.466762;-0.331841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.032
rHand;Subject_6;Krieger_3;0.410133;-0.0533021;0.910467;0;0;0;0;0;0;-0.243521;-0.578185;-0.17952;-0.578185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.032
lFoot;Subject_6;Krieger_3;-0.104795;0.982379;0.154757;0;0;0;0;0;0;0.600312;0.589374;0.221534;0.589374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.032
rFoot;Subject_6;Krieger_3;-0.880609;-0.170884;0.441957;0;0;0;0;0;0;-0.96444;-0.0700358;0.125783;-0.0700358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.032
head;Subject_6;Krieger_3;-0.0960255;-0.131934;0.986596;0;0;0;0;0;0;0.284321;-0.0572287;0.92744;-0.0572287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.044
hip;Subject_6;Krieger_3;-0.219178;0.44845;0.866518;0;0;0;0;0;0;0.611751;0.19276;0.491044;0.19276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.044
lHand;Subject_6;Krieger_3;0.00157353;-0.179288;0.983795;0;0;0;0;0;0;0.820142;-0.331458;-0.46591;-0.331458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.044
rHand;Subject_6;Krieger_3;0.410291;-0.0528227;0.910424;0;0;0;0;0;0;-0.244836;-0.578854;-0.178456;-0.578854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.044
lFoot;Subject_6;Krieger_3;-0.104678;0.982368;0.154905;0;0;0;0;0;0;0.599076;0.590739;0.222802;0.590739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.044
rFoot;Subject_6;Krieger_3;-0.879856;-0.172218;0.442938;0;0;0;0;0;0;-0.96436;-0.0691135;0.126856;-0.0691135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.044
head;Subject_6;Krieger_3;-0.0964081;-0.131596;0.986604;0;0;0;0;0;0;0.285653;-0.0569913;0.926835;-0.0569913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.055
hip;Subject_6;Krieger_3;-0.21891;0.448461;0.86658;0;0;0;0;0;0;0.61209;0.19264;0.491644;0.19264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.055
lHand;Subject_6;Krieger_3;0.00185623;-0.179522;0.983752;0;0;0;0;0;0;0.819306;-0.332496;-0.466636;-0.332496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.055
rHand;Subject_6;Krieger_3;0.410247;-0.0522657;0.910475;0;0;0;0;0;0;-0.24567;-0.579425;-0.177629;-0.579425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.055
lFoot;Subject_6;Krieger_3;-0.104682;0.982341;0.155072;0;0;0;0;0;0;0.597491;0.592822;0.223845;0.592822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.055
rFoot;Subject_6;Krieger_3;-0.87893;-0.173163;0.444406;0;0;0;0;0;0;-0.96447;-0.0687147;0.12563;-0.0687147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.055
head;Subject_6;Krieger_3;-0.0966697;-0.131461;0.986597;0;0;0;0;0;0;0.286732;-0.0565456;0.92628;-0.0565456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.066
hip;Subject_6;Krieger_3;-0.219347;0.448468;0.866466;0;0;0;0;0;0;0.612971;0.19378;0.492118;0.19378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.066
lHand;Subject_6;Krieger_3;0.00233894;-0.179756;0.983709;0;0;0;0;0;0;0.817153;-0.335023;-0.468562;-0.335023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.066
rHand;Subject_6;Krieger_3;0.410228;-0.0520937;0.910494;0;0;0;0;0;0;-0.246782;-0.579736;-0.177265;-0.579736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.066
lFoot;Subject_6;Krieger_3;-0.104709;0.982306;0.155276;0;0;0;0;0;0;0.595918;0.594694;0.225018;0.594694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.066
rFoot;Subject_6;Krieger_3;-0.877451;-0.175001;0.446604;0;0;0;0;0;0;-0.964649;-0.0679286;0.12446;-0.0679286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.066
head;Subject_6;Krieger_3;-0.0968825;-0.13128;0.9866;0;0;0;0;0;0;0.287114;-0.055973;0.925861;-0.055973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.077
hip;Subject_6;Krieger_3;-0.219645;0.448742;0.866248;0;0;0;0;0;0;0.613769;0.194432;0.4922;0.194432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;401.077
