tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lHand;Subject_3;Krieger_2;0.131875;0.563492;0.815528;0;0;0;0;0;0;0.249085;0.481374;-0.500358;0.481374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.34
rHand;Subject_3;Krieger_2;-0.0542611;-0.443659;0.894551;0;0;0;0;0;0;-0.533647;-0.261323;-0.687272;-0.261323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.34
lFoot;Subject_3;Krieger_2;-0.0730959;0.986017;0.149758;0;0;0;0;0;0;-0.692198;-0.615722;-0.132281;-0.615722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.34
rFoot;Subject_3;Krieger_2;-0.75013;0.0398226;0.660091;0;0;0;0;0;0;0.954799;0.071899;-0.107767;0.071899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.34
head;Subject_3;Krieger_2;0.0089034;0.150254;0.988607;0;0;0;0;0;0;0.661781;-0.0614748;0.0689687;-0.0614748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.35
hip;Subject_3;Krieger_2;-0.140768;0.327377;0.934349;0;0;0;0;0;0;0.576031;0.191923;0.379767;0.191923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.35
lHand;Subject_3;Krieger_2;0.131128;0.563556;0.815604;0;0;0;0;0;0;0.250001;0.478013;-0.498874;0.478013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.35
rHand;Subject_3;Krieger_2;-0.0542251;-0.44317;0.894796;0;0;0;0;0;0;-0.535522;-0.259232;-0.686189;-0.259232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.35
lFoot;Subject_3;Krieger_2;-0.0729764;0.986013;0.149842;0;0;0;0;0;0;-0.692125;-0.615884;-0.132654;-0.615884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.35
rFoot;Subject_3;Krieger_2;-0.749636;0.0403269;0.66062;0;0;0;0;0;0;0.954625;0.0715823;-0.108596;0.0715823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.35
head;Subject_3;Krieger_2;0.00859093;0.150215;0.988616;0;0;0;0;0;0;0.661936;-0.0594118;0.0699168;-0.0594118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.36
hip;Subject_3;Krieger_2;-0.140485;0.327178;0.934462;0;0;0;0;0;0;0.574937;0.192057;0.379984;0.192057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.36
lHand;Subject_3;Krieger_2;0.130372;0.563378;0.815848;0;0;0;0;0;0;0.248263;0.476802;-0.497568;0.476802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.36
rHand;Subject_3;Krieger_2;-0.0545412;-0.442492;0.895112;0;0;0;0;0;0;-0.536891;-0.260586;-0.685588;-0.260586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.36
lFoot;Subject_3;Krieger_2;-0.0729081;0.986013;0.149876;0;0;0;0;0;0;-0.692414;-0.615598;-0.132701;-0.615598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.36
rFoot;Subject_3;Krieger_2;-0.750191;0.0413385;0.659928;0;0;0;0;0;0;0.954555;0.0714495;-0.108816;0.0714495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.36
head;Subject_3;Krieger_2;0.00847373;0.150265;0.988609;0;0;0;0;0;0;0.661946;-0.057244;0.0703301;-0.057244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.37
hip;Subject_3;Krieger_2;-0.140172;0.326877;0.934614;0;0;0;0;0;0;0.574061;0.192094;0.380059;0.192094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.37
lHand;Subject_3;Krieger_2;0.129834;0.56341;0.815912;0;0;0;0;0;0;0.244593;0.475438;-0.496585;0.475438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.37
rHand;Subject_3;Krieger_2;-0.0548146;-0.441781;0.895447;0;0;0;0;0;0;-0.537084;-0.263223;-0.685691;-0.263223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.37
lFoot;Subject_3;Krieger_2;-0.0728555;0.986069;0.149532;0;0;0;0;0;0;-0.692025;-0.616288;-0.132929;-0.616288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.37
rFoot;Subject_3;Krieger_2;-0.749482;0.0415435;0.66072;0;0;0;0;0;0;0.954432;0.0711267;-0.108929;0.0711267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.37
head;Subject_3;Krieger_2;0.0084695;0.150399;0.988589;0;0;0;0;0;0;0.661906;-0.0549813;0.0702067;-0.0549813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.38
hip;Subject_3;Krieger_2;-0.140013;0.326567;0.934746;0;0;0;0;0;0;0.574042;0.192168;0.380442;0.192168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.38
lHand;Subject_3;Krieger_2;0.128968;0.563359;0.816085;0;0;0;0;0;0;0.245264;0.471127;-0.492859;0.471127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.38
rHand;Subject_3;Krieger_2;-0.0552115;-0.441279;0.89567;0;0;0;0;0;0;-0.536155;-0.266708;-0.686603;-0.266708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.38
lFoot;Subject_3;Krieger_2;-0.0729936;0.986048;0.149604;0;0;0;0;0;0;-0.691687;-0.61669;-0.133131;-0.61669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.38
rFoot;Subject_3;Krieger_2;-0.749305;0.0418353;0.660902;0;0;0;0;0;0;0.954213;0.0711606;-0.110054;0.0711606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.38
head;Subject_3;Krieger_2;0.00856969;0.150463;0.988578;0;0;0;0;0;0;0.662054;-0.0529366;0.0701794;-0.0529366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.39
hip;Subject_3;Krieger_2;-0.140022;0.326196;0.934874;0;0;0;0;0;0;0.574252;0.19257;0.381052;0.19257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.39
lHand;Subject_3;Krieger_2;0.128227;0.563009;0.816443;0;0;0;0;0;0;0.249779;0.46531;-0.487643;0.46531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.39
rHand;Subject_3;Krieger_2;-0.0553868;-0.441084;0.895755;0;0;0;0;0;0;-0.535123;-0.267482;-0.687382;-0.267482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.39
lFoot;Subject_3;Krieger_2;-0.0729527;0.986039;0.149682;0;0;0;0;0;0;-0.691456;-0.616757;-0.133303;-0.616757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.39
rFoot;Subject_3;Krieger_2;-0.748549;0.0414358;0.661784;0;0;0;0;0;0;0.954025;0.0712975;-0.110923;0.0712975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.39
head;Subject_3;Krieger_2;0.00871019;0.150613;0.988554;0;0;0;0;0;0;0.662188;-0.0514379;0.0704149;-0.0514379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.41
hip;Subject_3;Krieger_2;-0.140389;0.325688;0.934996;0;0;0;0;0;0;0.575216;0.193854;0.381743;0.193854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.41
lHand;Subject_3;Krieger_2;0.12766;0.562453;0.816915;0;0;0;0;0;0;0.254517;0.462183;-0.483143;0.462183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.41
rHand;Subject_3;Krieger_2;-0.0554561;-0.44099;0.895797;0;0;0;0;0;0;-0.534745;-0.266922;-0.687569;-0.266922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.41
lFoot;Subject_3;Krieger_2;-0.0728415;0.98605;0.149665;0;0;0;0;0;0;-0.691193;-0.617151;-0.133464;-0.617151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.41
rFoot;Subject_3;Krieger_2;-0.747432;0.0418708;0.663017;0;0;0;0;0;0;0.953884;0.0708853;-0.11106;0.0708853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.41
head;Subject_3;Krieger_2;0.00884398;0.150787;0.988527;0;0;0;0;0;0;0.662447;-0.0503274;0.0705756;-0.0503274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.42
hip;Subject_3;Krieger_2;-0.140685;0.325218;0.935116;0;0;0;0;0;0;0.575463;0.195007;0.382216;0.195007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.42
lHand;Subject_3;Krieger_2;0.127208;0.561745;0.817472;0;0;0;0;0;0;0.257356;0.462195;-0.479884;0.462195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.42
rHand;Subject_3;Krieger_2;-0.0556899;-0.441012;0.895772;0;0;0;0;0;0;-0.535036;-0.267311;-0.687588;-0.267311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.42
lFoot;Subject_3;Krieger_2;-0.0725926;0.986048;0.149801;0;0;0;0;0;0;-0.691699;-0.616442;-0.133857;-0.616442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.42
rFoot;Subject_3;Krieger_2;-0.746586;0.041827;0.663972;0;0;0;0;0;0;0.953743;0.0706867;-0.111443;0.0706867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.42
head;Subject_3;Krieger_2;0.00924402;0.15098;0.988494;0;0;0;0;0;0;0.662617;-0.0497186;0.0702322;-0.0497186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.43
hip;Subject_3;Krieger_2;-0.140703;0.324918;0.935217;0;0;0;0;0;0;0.574896;0.195737;0.382038;0.195737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.43
lHand;Subject_3;Krieger_2;0.127285;0.560564;0.81827;0;0;0;0;0;0;0.25886;0.466201;-0.478588;0.466201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.43
rHand;Subject_3;Krieger_2;-0.0560856;-0.440954;0.895775;0;0;0;0;0;0;-0.535597;-0.269742;-0.687841;-0.269742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.43
lFoot;Subject_3;Krieger_2;-0.0725256;0.986012;0.150066;0;0;0;0;0;0;-0.691734;-0.616051;-0.134272;-0.616051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.43
rFoot;Subject_3;Krieger_2;-0.746647;0.0413682;0.663933;0;0;0;0;0;0;0.953521;0.0709909;-0.112518;0.0709909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.43
head;Subject_3;Krieger_2;0.0097392;0.151032;0.988481;0;0;0;0;0;0;0.662453;-0.0491709;0.0696393;-0.0491709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.44
hip;Subject_3;Krieger_2;-0.140409;0.324694;0.935339;0;0;0;0;0;0;0.573774;0.1954;0.382156;0.1954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.44
lHand;Subject_3;Krieger_2;0.127593;0.559663;0.818839;0;0;0;0;0;0;0.258017;0.471274;-0.478867;0.471274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.44
rHand;Subject_3;Krieger_2;-0.0564727;-0.440706;0.895873;0;0;0;0;0;0;-0.536077;-0.273082;-0.688278;-0.273082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.44
lFoot;Subject_3;Krieger_2;-0.0726889;0.985977;0.150219;0;0;0;0;0;0;-0.691425;-0.616241;-0.134467;-0.616241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.44
rFoot;Subject_3;Krieger_2;-0.746388;0.04109;0.664241;0;0;0;0;0;0;0.953347;0.0712263;-0.113029;0.0712263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.44
head;Subject_3;Krieger_2;0.0100968;0.151236;0.988446;0;0;0;0;0;0;0.661573;-0.0481382;0.0691801;-0.0481382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.45
hip;Subject_3;Krieger_2;-0.139783;0.324836;0.935383;0;0;0;0;0;0;0.572332;0.194004;0.38122;0.194004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.45
lHand;Subject_3;Krieger_2;0.127697;0.559031;0.819254;0;0;0;0;0;0;0.257155;0.473929;-0.478548;0.473929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.45
rHand;Subject_3;Krieger_2;-0.0570324;-0.440432;0.895973;0;0;0;0;0;0;-0.536698;-0.276926;-0.688819;-0.276926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.45
lFoot;Subject_3;Krieger_2;-0.0727755;0.986007;0.149982;0;0;0;0;0;0;-0.690499;-0.617528;-0.134811;-0.617528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.45
rFoot;Subject_3;Krieger_2;-0.745794;0.0413388;0.664893;0;0;0;0;0;0;0.953323;0.0710174;-0.112732;0.0710174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.45
head;Subject_3;Krieger_2;0.0102728;0.151471;0.988408;0;0;0;0;0;0;0.660247;-0.0468627;0.0689489;-0.0468627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.46
hip;Subject_3;Krieger_2;-0.139442;0.324618;0.93551;0;0;0;0;0;0;0.57126;0.193136;0.381033;0.193136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.46
lHand;Subject_3;Krieger_2;0.127658;0.558521;0.819608;0;0;0;0;0;0;0.258262;0.474039;-0.477204;0.474039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.46
rHand;Subject_3;Krieger_2;-0.0579089;-0.440527;0.89587;0;0;0;0;0;0;-0.536953;-0.278417;-0.689831;-0.278417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.46
lFoot;Subject_3;Krieger_2;-0.0728574;0.986001;0.149977;0;0;0;0;0;0;-0.689898;-0.618304;-0.134889;-0.618304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.46
rFoot;Subject_3;Krieger_2;-0.745695;0.0414556;0.664996;0;0;0;0;0;0;0.953254;0.0706195;-0.112989;0.0706195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.46
head;Subject_3;Krieger_2;0.0105117;0.15161;0.988384;0;0;0;0;0;0;0.658459;-0.0456533;0.0689558;-0.0456533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.47
hip;Subject_3;Krieger_2;-0.139594;0.324145;0.935651;0;0;0;0;0;0;0.571002;0.193607;0.381669;0.193607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.47
lHand;Subject_3;Krieger_2;0.127783;0.557783;0.820092;0;0;0;0;0;0;0.26142;0.472458;-0.47492;0.472458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.47
rHand;Subject_3;Krieger_2;-0.0579087;-0.441271;0.895503;0;0;0;0;0;0;-0.539406;-0.271746;-0.689415;-0.271746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.47
lFoot;Subject_3;Krieger_2;-0.0727005;0.986002;0.150048;0;0;0;0;0;0;-0.690029;-0.618242;-0.135194;-0.618242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.47
rFoot;Subject_3;Krieger_2;-0.745572;0.0414348;0.665136;0;0;0;0;0;0;0.953168;0.0706031;-0.113292;0.0706031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.47
head;Subject_3;Krieger_2;0.0106235;0.151806;0.988353;0;0;0;0;0;0;0.656992;-0.0448695;0.0693585;-0.0448695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.48
hip;Subject_3;Krieger_2;-0.140498;0.323224;0.935835;0;0;0;0;0;0;0.571844;0.195877;0.383282;0.195877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.48
lHand;Subject_3;Krieger_2;0.127552;0.557299;0.820457;0;0;0;0;0;0;0.264356;0.471519;-0.472249;0.471519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.48
rHand;Subject_3;Krieger_2;-0.057868;-0.441907;0.895193;0;0;0;0;0;0;-0.542899;-0.265075;-0.687817;-0.265075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.48
lFoot;Subject_3;Krieger_2;-0.0724587;0.985977;0.150332;0;0;0;0;0;0;-0.690608;-0.617376;-0.135735;-0.617376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.48
rFoot;Subject_3;Krieger_2;-0.745458;0.0411293;0.665282;0;0;0;0;0;0;0.953111;0.071081;-0.113434;0.071081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.48
head;Subject_3;Krieger_2;0.0108355;0.151942;0.98833;0;0;0;0;0;0;0.655822;-0.0445968;0.0698048;-0.0445968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.5
hip;Subject_3;Krieger_2;-0.140774;0.322726;0.935965;0;0;0;0;0;0;0.572066;0.196808;0.383808;0.196808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.5
lHand;Subject_3;Krieger_2;0.127452;0.556845;0.82078;0;0;0;0;0;0;0.265638;0.472546;-0.470115;0.472546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.5
rHand;Subject_3;Krieger_2;-0.057942;-0.442408;0.89494;0;0;0;0;0;0;-0.545625;-0.261149;-0.686586;-0.261149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.5
lFoot;Subject_3;Krieger_2;-0.0724648;0.985963;0.150419;0;0;0;0;0;0;-0.690407;-0.617685;-0.135827;-0.617685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.5
rFoot;Subject_3;Krieger_2;-0.745555;0.0413369;0.665161;0;0;0;0;0;0;0.953056;0.0709491;-0.113737;0.0709491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.5
head;Subject_3;Krieger_2;0.0111592;0.15203;0.988313;0;0;0;0;0;0;0.654971;-0.044589;0.0699439;-0.044589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.51
hip;Subject_3;Krieger_2;-0.140778;0.32261;0.936004;0;0;0;0;0;0;0.573813;0.197154;0.382487;0.197154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.51
lHand;Subject_3;Krieger_2;0.127396;0.556321;0.821144;0;0;0;0;0;0;0.265867;0.474517;-0.468496;0.474517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.51
rHand;Subject_3;Krieger_2;-0.0579162;-0.442872;0.894712;0;0;0;0;0;0;-0.548195;-0.258542;-0.685596;-0.258542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.51
lFoot;Subject_3;Krieger_2;-0.0725434;0.985958;0.150413;0;0;0;0;0;0;-0.689661;-0.61868;-0.136055;-0.61868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.51
rFoot;Subject_3;Krieger_2;-0.744981;0.0415646;0.665789;0;0;0;0;0;0;0.953073;0.0705821;-0.113534;0.0705821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.51
head;Subject_3;Krieger_2;0.0114004;0.152155;0.988291;0;0;0;0;0;0;0.654348;-0.0442295;0.0697959;-0.0442295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.52
hip;Subject_3;Krieger_2;-0.140866;0.322257;0.936113;0;0;0;0;0;0;0.574024;0.197632;0.382528;0.197632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.52
lHand;Subject_3;Krieger_2;0.127504;0.555864;0.821437;0;0;0;0;0;0;0.264371;0.477389;-0.468354;0.477389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.52
rHand;Subject_3;Krieger_2;-0.0577851;-0.443529;0.894395;0;0;0;0;0;0;-0.549819;-0.257105;-0.685134;-0.257105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.52
lFoot;Subject_3;Krieger_2;-0.0724953;0.985976;0.15032;0;0;0;0;0;0;-0.689469;-0.619134;-0.136102;-0.619134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.52
rFoot;Subject_3;Krieger_2;-0.744793;0.0413702;0.666012;0;0;0;0;0;0;0.953039;0.0709414;-0.113364;0.0709414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.52
head;Subject_3;Krieger_2;0.0116126;0.152223;0.988278;0;0;0;0;0;0;0.653818;-0.0434751;0.0694812;-0.0434751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.53
hip;Subject_3;Krieger_2;-0.140954;0.321904;0.936221;0;0;0;0;0;0;0.574235;0.198111;0.382569;0.198111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.53
lHand;Subject_3;Krieger_2;0.127689;0.555628;0.821568;0;0;0;0;0;0;0.261547;0.480006;-0.469114;0.480006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.53
rHand;Subject_3;Krieger_2;-0.0578165;-0.444065;0.894127;0;0;0;0;0;0;-0.549901;-0.256696;-0.685372;-0.256696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.53
lFoot;Subject_3;Krieger_2;-0.0723474;0.985982;0.150351;0;0;0;0;0;0;-0.689886;-0.618703;-0.136244;-0.618703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.53
rFoot;Subject_3;Krieger_2;-0.745007;0.0407414;0.665812;0;0;0;0;0;0;0.95298;0.0712619;-0.113653;0.0712619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.53
head;Subject_3;Krieger_2;0.0118057;0.152199;0.988279;0;0;0;0;0;0;0.653286;-0.0426942;0.0692271;-0.0426942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.54
hip;Subject_3;Krieger_2;-0.14155;0.321956;0.936113;0;0;0;0;0;0;0.575969;0.19914;0.381381;0.19914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.54
lHand;Subject_3;Krieger_2;0.127832;0.555362;0.821725;0;0;0;0;0;0;0.259566;0.48204;-0.468914;0.48204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.54
rHand;Subject_3;Krieger_2;-0.0578454;-0.444533;0.893893;0;0;0;0;0;0;-0.548066;-0.258274;-0.686531;-0.258274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.54
lFoot;Subject_3;Krieger_2;-0.0723008;0.985967;0.150474;0;0;0;0;0;0;-0.690039;-0.618309;-0.136561;-0.618309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.54
rFoot;Subject_3;Krieger_2;-0.745464;0.041;0.665284;0;0;0;0;0;0;0.952901;0.0713905;-0.113973;0.0713905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.54
head;Subject_3;Krieger_2;0.0119805;0.152249;0.98827;0;0;0;0;0;0;0.652428;-0.0422991;0.0691981;-0.0422991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.55
hip;Subject_3;Krieger_2;-0.141957;0.321763;0.936118;0;0;0;0;0;0;0.576904;0.200071;0.381438;0.200071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.55
lHand;Subject_3;Krieger_2;0.127923;0.555261;0.821779;0;0;0;0;0;0;0.259221;0.481579;-0.46756;0.481579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.55
rHand;Subject_3;Krieger_2;-0.0578042;-0.444896;0.893715;0;0;0;0;0;0;-0.547159;-0.259251;-0.687313;-0.259251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.55
lFoot;Subject_3;Krieger_2;-0.0724113;0.985947;0.150552;0;0;0;0;0;0;-0.689572;-0.618678;-0.136799;-0.618678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2044.55
