tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_11;Krieger_3;0.0997565;-0.297272;0.949567;0;0;0;0;0;0;0.294838;0.144835;0.928269;0.144835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.76
hip;Subject_11;Krieger_3;-0.243886;0.180773;0.952807;0;0;0;0;0;0;-0.75047;-0.232747;-0.61794;-0.232747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.76
lHand;Subject_11;Krieger_3;0.0150861;-0.382746;0.92373;0;0;0;0;0;0;-0.302355;-0.147714;-0.916955;-0.147714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.76
rHand;Subject_11;Krieger_3;0.3428;-0.146713;0.927881;0;0;0;0;0;0;0.154133;-0.38842;0.758997;-0.38842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.76
lFoot;Subject_11;Krieger_3;-0.12463;0.986713;0.104238;0;0;0;0;0;0;-0.581916;-0.750087;-0.124781;-0.750087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.76
rFoot;Subject_11;Krieger_3;-0.686095;0.143464;0.713227;0;0;0;0;0;0;-0.936237;-0.11195;0.140868;-0.11195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.76
head;Subject_11;Krieger_3;0.0997763;-0.297343;0.949543;0;0;0;0;0;0;0.29492;0.144749;0.928233;0.144749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.77
hip;Subject_11;Krieger_3;-0.243743;0.180765;0.952845;0;0;0;0;0;0;-0.750461;-0.232575;-0.618016;-0.232575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.77
lHand;Subject_11;Krieger_3;0.0150287;-0.38268;0.923759;0;0;0;0;0;0;-0.302597;-0.147903;-0.916848;-0.147903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.77
rHand;Subject_11;Krieger_3;0.343761;-0.147026;0.927476;0;0;0;0;0;0;0.153599;-0.387757;0.759045;-0.387757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.77
lFoot;Subject_11;Krieger_3;-0.124516;0.986708;0.104414;0;0;0;0;0;0;-0.581688;-0.750289;-0.12471;-0.750289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.77
rFoot;Subject_11;Krieger_3;-0.68561;0.142536;0.713879;0;0;0;0;0;0;-0.936186;-0.11216;0.140993;-0.11216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.77
head;Subject_11;Krieger_3;0.0998283;-0.297354;0.949534;0;0;0;0;0;0;0.295088;0.144645;0.928187;0.144645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.78
hip;Subject_11;Krieger_3;-0.243424;0.180257;0.953023;0;0;0;0;0;0;-0.750486;-0.232224;-0.618106;-0.232224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.78
lHand;Subject_11;Krieger_3;0.0149065;-0.382597;0.923795;0;0;0;0;0;0;-0.303478;-0.148407;-0.916491;-0.148407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.78
rHand;Subject_11;Krieger_3;0.344518;-0.148387;0.926978;0;0;0;0;0;0;0.153727;-0.386218;0.758751;-0.386218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.78
lFoot;Subject_11;Krieger_3;-0.124692;0.9867;0.10428;0;0;0;0;0;0;-0.581668;-0.750275;-0.124694;-0.750275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.78
rFoot;Subject_11;Krieger_3;-0.685072;0.143071;0.714288;0;0;0;0;0;0;-0.936105;-0.111949;0.141046;-0.111949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.78
head;Subject_11;Krieger_3;0.0998558;-0.297341;0.949535;0;0;0;0;0;0;0.295289;0.144509;0.928162;0.144509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.79
hip;Subject_11;Krieger_3;-0.243208;0.180292;0.953071;0;0;0;0;0;0;-0.750462;-0.231963;-0.618225;-0.231963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.79
lHand;Subject_11;Krieger_3;0.0147873;-0.382478;0.923846;0;0;0;0;0;0;-0.304359;-0.149079;-0.916041;-0.149079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.79
rHand;Subject_11;Krieger_3;0.345241;-0.149264;0.926568;0;0;0;0;0;0;0.153427;-0.385125;0.758615;-0.385125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.79
lFoot;Subject_11;Krieger_3;-0.124811;0.986695;0.104187;0;0;0;0;0;0;-0.581921;-0.749971;-0.12482;-0.749971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.79
rFoot;Subject_11;Krieger_3;-0.684987;0.14321;0.714341;0;0;0;0;0;0;-0.936123;-0.111659;0.141052;-0.111659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.79
head;Subject_11;Krieger_3;0.0999553;-0.297343;0.949524;0;0;0;0;0;0;0.295477;0.144321;0.92814;0.144321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.8
hip;Subject_11;Krieger_3;-0.242952;0.180309;0.953133;0;0;0;0;0;0;-0.750561;-0.231679;-0.618205;-0.231679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.8
lHand;Subject_11;Krieger_3;0.0148145;-0.382471;0.923849;0;0;0;0;0;0;-0.30445;-0.149869;-0.915727;-0.149869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.8
rHand;Subject_11;Krieger_3;0.345982;-0.150039;0.926167;0;0;0;0;0;0;0.153062;-0.38435;0.758634;-0.38435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.8
lFoot;Subject_11;Krieger_3;-0.124585;0.986704;0.104377;0;0;0;0;0;0;-0.582223;-0.749685;-0.124768;-0.749685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.8
rFoot;Subject_11;Krieger_3;-0.684158;0.142923;0.715193;0;0;0;0;0;0;-0.936193;-0.111401;0.141115;-0.111401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.8
head;Subject_11;Krieger_3;0.100151;-0.29735;0.949501;0;0;0;0;0;0;0.295536;0.144205;0.928088;0.144205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.81
hip;Subject_11;Krieger_3;-0.242652;0.180028;0.953263;0;0;0;0;0;0;-0.75072;-0.231632;-0.618024;-0.231632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.81
lHand;Subject_11;Krieger_3;0.0149088;-0.382389;0.923881;0;0;0;0;0;0;-0.304582;-0.15067;-0.915407;-0.15067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.81
rHand;Subject_11;Krieger_3;0.346891;-0.150376;0.925772;0;0;0;0;0;0;0.15264;-0.383378;0.758736;-0.383378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.81
lFoot;Subject_11;Krieger_3;-0.124767;0.986693;0.104257;0;0;0;0;0;0;-0.582061;-0.749764;-0.12475;-0.749764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.81
rFoot;Subject_11;Krieger_3;-0.683323;0.143827;0.71581;0;0;0;0;0;0;-0.936167;-0.11115;0.140995;-0.11115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.81
head;Subject_11;Krieger_3;0.100298;-0.297369;0.94948;0;0;0;0;0;0;0.295594;0.144322;0.927931;0.144322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.83
hip;Subject_11;Krieger_3;-0.24247;0.179905;0.953332;0;0;0;0;0;0;-0.750921;-0.231567;-0.617817;-0.231567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.83
lHand;Subject_11;Krieger_3;0.015009;-0.382386;0.923881;0;0;0;0;0;0;-0.304737;-0.151371;-0.915063;-0.151371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.83
rHand;Subject_11;Krieger_3;0.347916;-0.151036;0.92528;0;0;0;0;0;0;0.15238;-0.382587;0.758819;-0.382587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.83
lFoot;Subject_11;Krieger_3;-0.124792;0.986709;0.104079;0;0;0;0;0;0;-0.581935;-0.74985;-0.124664;-0.74985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.83
rFoot;Subject_11;Krieger_3;-0.683182;0.143639;0.715982;0;0;0;0;0;0;-0.936096;-0.111137;0.141186;-0.111137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.83
head;Subject_11;Krieger_3;0.100492;-0.297573;0.949395;0;0;0;0;0;0;0.295782;0.144854;0.927687;0.144854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.84
hip;Subject_11;Krieger_3;-0.242211;0.179878;0.953403;0;0;0;0;0;0;-0.751082;-0.231352;-0.617697;-0.231352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.84
lHand;Subject_11;Krieger_3;0.0151058;-0.382353;0.923893;0;0;0;0;0;0;-0.305322;-0.151845;-0.914634;-0.151845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.84
rHand;Subject_11;Krieger_3;0.348623;-0.151389;0.924956;0;0;0;0;0;0;0.152176;-0.38201;0.758865;-0.38201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.84
lFoot;Subject_11;Krieger_3;-0.124684;0.986689;0.1044;0;0;0;0;0;0;-0.581488;-0.750219;-0.124494;-0.750219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.84
rFoot;Subject_11;Krieger_3;-0.683014;0.14315;0.71624;0;0;0;0;0;0;-0.936033;-0.111094;0.141613;-0.111094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.84
head;Subject_11;Krieger_3;0.100554;-0.297684;0.949354;0;0;0;0;0;0;0.296082;0.145531;0.92741;0.145531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.85
hip;Subject_11;Krieger_3;-0.241958;0.179917;0.95346;0;0;0;0;0;0;-0.751174;-0.231195;-0.617636;-0.231195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.85
lHand;Subject_11;Krieger_3;0.0151968;-0.38229;0.923918;0;0;0;0;0;0;-0.305971;-0.152341;-0.914249;-0.152341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.85
rHand;Subject_11;Krieger_3;0.349347;-0.151894;0.9246;0;0;0;0;0;0;0.151792;-0.381854;0.758866;-0.381854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.85
lFoot;Subject_11;Krieger_3;-0.124863;0.986677;0.104296;0;0;0;0;0;0;-0.58141;-0.750253;-0.124368;-0.750253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.85
rFoot;Subject_11;Krieger_3;-0.682158;0.143833;0.716919;0;0;0;0;0;0;-0.935978;-0.110618;0.141681;-0.110618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.85
head;Subject_11;Krieger_3;0.100608;-0.297754;0.949326;0;0;0;0;0;0;0.296407;0.146121;0.927167;0.146121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.86
hip;Subject_11;Krieger_3;-0.241723;0.179863;0.95353;0;0;0;0;0;0;-0.751374;-0.230944;-0.617485;-0.230944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.86
lHand;Subject_11;Krieger_3;0.0151793;-0.382282;0.923921;0;0;0;0;0;0;-0.306799;-0.152557;-0.913858;-0.152557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.86
rHand;Subject_11;Krieger_3;0.349697;-0.151942;0.92446;0;0;0;0;0;0;0.151876;-0.382108;0.758861;-0.382108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.86
lFoot;Subject_11;Krieger_3;-0.124875;0.986681;0.10424;0;0;0;0;0;0;-0.581441;-0.750171;-0.124338;-0.750171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.86
rFoot;Subject_11;Krieger_3;-0.682044;0.14365;0.717064;0;0;0;0;0;0;-0.935928;-0.110551;0.141766;-0.110551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.86
head;Subject_11;Krieger_3;0.10063;-0.297873;0.949287;0;0;0;0;0;0;0.296659;0.146726;0.926959;0.146726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.87
hip;Subject_11;Krieger_3;-0.241448;0.179794;0.953613;0;0;0;0;0;0;-0.751138;-0.230712;-0.617852;-0.230712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.87
lHand;Subject_11;Krieger_3;0.0151187;-0.382243;0.923938;0;0;0;0;0;0;-0.306913;-0.152724;-0.913704;-0.152724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.87
rHand;Subject_11;Krieger_3;0.349594;-0.152042;0.924482;0;0;0;0;0;0;0.152034;-0.382167;0.758908;-0.382167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.87
lFoot;Subject_11;Krieger_3;-0.124855;0.98667;0.104375;0;0;0;0;0;0;-0.581526;-0.750093;-0.124224;-0.750093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.87
rFoot;Subject_11;Krieger_3;-0.682739;0.143243;0.716483;0;0;0;0;0;0;-0.935962;-0.11075;0.141752;-0.11075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.87
head;Subject_11;Krieger_3;0.100822;-0.298079;0.949202;0;0;0;0;0;0;0.29661;0.147362;0.926822;0.147362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.88
hip;Subject_11;Krieger_3;-0.241367;0.17993;0.953608;0;0;0;0;0;0;-0.751215;-0.23066;-0.617799;-0.23066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.88
lHand;Subject_11;Krieger_3;0.0153047;-0.382286;0.923917;0;0;0;0;0;0;-0.306133;-0.152354;-0.913979;-0.152354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.88
rHand;Subject_11;Krieger_3;0.349139;-0.152349;0.924604;0;0;0;0;0;0;0.152375;-0.38254;0.759133;-0.38254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.88
lFoot;Subject_11;Krieger_3;-0.125038;0.986654;0.104302;0;0;0;0;0;0;-0.58158;-0.750038;-0.124008;-0.750038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.88
rFoot;Subject_11;Krieger_3;-0.681867;0.144334;0.717094;0;0;0;0;0;0;-0.935971;-0.110065;0.141689;-0.110065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.88
head;Subject_11;Krieger_3;0.101124;-0.298241;0.949119;0;0;0;0;0;0;0.296368;0.148001;0.926687;0.148001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.89
hip;Subject_11;Krieger_3;-0.241179;0.179693;0.9537;0;0;0;0;0;0;-0.751447;-0.230758;-0.617492;-0.230758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.89
lHand;Subject_11;Krieger_3;0.0155642;-0.382197;0.92395;0;0;0;0;0;0;-0.305331;-0.151759;-0.914306;-0.151759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.89
rHand;Subject_11;Krieger_3;0.349259;-0.152228;0.924578;0;0;0;0;0;0;0.152658;-0.382979;0.759293;-0.382979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.89
lFoot;Subject_11;Krieger_3;-0.125121;0.986648;0.104264;0;0;0;0;0;0;-0.581549;-0.750029;-0.123915;-0.750029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.89
rFoot;Subject_11;Krieger_3;-0.681275;0.144535;0.717616;0;0;0;0;0;0;-0.936006;-0.109721;0.141415;-0.109721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.89
head;Subject_11;Krieger_3;0.101367;-0.298421;0.949036;0;0;0;0;0;0;0.296238;0.148626;0.926545;0.148626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.9
hip;Subject_11;Krieger_3;-0.241038;0.179416;0.953787;0;0;0;0;0;0;-0.751733;-0.231003;-0.617068;-0.231003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.9
lHand;Subject_11;Krieger_3;0.0157171;-0.382025;0.924018;0;0;0;0;0;0;-0.304685;-0.150922;-0.914639;-0.150922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.9
rHand;Subject_11;Krieger_3;0.349215;-0.151173;0.924768;0;0;0;0;0;0;0.152033;-0.384061;0.759574;-0.384061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.9
lFoot;Subject_11;Krieger_3;-0.125025;0.986623;0.104609;0;0;0;0;0;0;-0.581379;-0.750194;-0.123705;-0.750194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.9
rFoot;Subject_11;Krieger_3;-0.68111;0.145126;0.717654;0;0;0;0;0;0;-0.936024;-0.109661;0.141332;-0.109661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.9
head;Subject_11;Krieger_3;0.10155;-0.298426;0.949015;0;0;0;0;0;0;0.296424;0.148999;0.926411;0.148999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.92
hip;Subject_11;Krieger_3;-0.240835;0.179821;0.953762;0;0;0;0;0;0;-0.751874;-0.231088;-0.616856;-0.231088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.92
lHand;Subject_11;Krieger_3;0.0159312;-0.381851;0.924087;0;0;0;0;0;0;-0.304524;-0.150468;-0.914739;-0.150468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.92
rHand;Subject_11;Krieger_3;0.34971;-0.150475;0.924695;0;0;0;0;0;0;0.151129;-0.384753;0.759832;-0.384753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.92
lFoot;Subject_11;Krieger_3;-0.125154;0.986621;0.104481;0;0;0;0;0;0;-0.581091;-0.75043;-0.123672;-0.75043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.92
rFoot;Subject_11;Krieger_3;-0.679545;0.146504;0.718857;0;0;0;0;0;0;-0.936037;-0.108958;0.140932;-0.108958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.92
head;Subject_11;Krieger_3;0.101627;-0.298405;0.949013;0;0;0;0;0;0;0.296858;0.149155;0.926321;0.149155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.93
hip;Subject_11;Krieger_3;-0.240606;0.179777;0.953828;0;0;0;0;0;0;-0.751759;-0.231108;-0.616976;-0.231108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.93
lHand;Subject_11;Krieger_3;0.0160904;-0.38177;0.924117;0;0;0;0;0;0;-0.305102;-0.150397;-0.9146;-0.150397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.93
rHand;Subject_11;Krieger_3;0.350374;-0.149448;0.92461;0;0;0;0;0;0;0.149582;-0.385376;0.760133;-0.385376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.93
lFoot;Subject_11;Krieger_3;-0.125133;0.986634;0.104382;0;0;0;0;0;0;-0.581033;-0.75042;-0.123701;-0.75042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.93
rFoot;Subject_11;Krieger_3;-0.678122;0.147303;0.720036;0;0;0;0;0;0;-0.935993;-0.108453;0.14062;-0.108453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.93
head;Subject_11;Krieger_3;0.101937;-0.298326;0.949005;0;0;0;0;0;0;0.297249;0.149014;0.926301;0.149014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.94
hip;Subject_11;Krieger_3;-0.240374;0.179659;0.953909;0;0;0;0;0;0;-0.751839;-0.231149;-0.616861;-0.231149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.94
lHand;Subject_11;Krieger_3;0.0163548;-0.381765;0.924115;0;0;0;0;0;0;-0.305506;-0.150523;-0.914436;-0.150523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.94
rHand;Subject_11;Krieger_3;0.351138;-0.148989;0.924394;0;0;0;0;0;0;0.148697;-0.385496;0.760104;-0.385496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.94
lFoot;Subject_11;Krieger_3;-0.125237;0.986614;0.104447;0;0;0;0;0;0;-0.580944;-0.750495;-0.123593;-0.750495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.94
rFoot;Subject_11;Krieger_3;-0.679009;0.146607;0.719342;0;0;0;0;0;0;-0.935898;-0.10889;0.141523;-0.10889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.94
head;Subject_11;Krieger_3;0.102247;-0.298299;0.94898;0;0;0;0;0;0;0.297283;0.14894;0.92634;0.14894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.95
hip;Subject_11;Krieger_3;-0.240093;0.1801;0.953897;0;0;0;0;0;0;-0.752109;-0.231117;-0.616549;-0.231117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.95
lHand;Subject_11;Krieger_3;0.0165491;-0.38168;0.924146;0;0;0;0;0;0;-0.305971;-0.150841;-0.914251;-0.150841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.95
rHand;Subject_11;Krieger_3;0.351355;-0.149541;0.924223;0;0;0;0;0;0;0.149434;-0.384947;0.759621;-0.384947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.95
lFoot;Subject_11;Krieger_3;-0.125416;0.986605;0.104317;0;0;0;0;0;0;-0.580885;-0.750579;-0.123463;-0.750579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.95
rFoot;Subject_11;Krieger_3;-0.680138;0.145063;0.718588;0;0;0;0;0;0;-0.935868;-0.108731;0.142111;-0.108731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.95
head;Subject_11;Krieger_3;0.102625;-0.298319;0.948933;0;0;0;0;0;0;0.297315;0.148744;0.926342;0.148744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.96
hip;Subject_11;Krieger_3;-0.239897;0.179905;0.953983;0;0;0;0;0;0;-0.75224;-0.231229;-0.616359;-0.231229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.96
lHand;Subject_11;Krieger_3;0.0167605;-0.38158;0.924184;0;0;0;0;0;0;-0.306517;-0.150718;-0.914137;-0.150718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.96
rHand;Subject_11;Krieger_3;0.351774;-0.150697;0.923875;0;0;0;0;0;0;0.150541;-0.38451;0.759035;-0.38451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.96
lFoot;Subject_11;Krieger_3;-0.125392;0.986631;0.104097;0;0;0;0;0;0;-0.58069;-0.750774;-0.123447;-0.750774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.96
rFoot;Subject_11;Krieger_3;-0.680005;0.144659;0.718795;0;0;0;0;0;0;-0.935875;-0.10845;0.142269;-0.10845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.96
head;Subject_11;Krieger_3;0.102897;-0.298216;0.948936;0;0;0;0;0;0;0.297435;0.148515;0.926343;0.148515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.97
hip;Subject_11;Krieger_3;-0.239691;0.17974;0.954066;0;0;0;0;0;0;-0.752338;-0.231291;-0.616221;-0.231291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.97
lHand;Subject_11;Krieger_3;0.0167807;-0.381369;0.92427;0;0;0;0;0;0;-0.307228;-0.150337;-0.914029;-0.150337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1464.97
