tag;subject;activity;finalPosX;finalPosY;finalPosZ;desPosX;desPosY;desPosZ;rawPosX;rawPosY;rawPosZ;finalRotX;finalRotY;finalRotZ;finalRotW;desRotX;desRotY;desRotZ;desRotW;rawRotX;rawRotY;rawRotZ;rawRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_10;Krieger_1;-0.0667921;0.528304;0.846424;0;0;0;0;0;0;-0.505724;-0.112897;-0.163753;-0.112897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.067
lHand;Subject_10;Krieger_1;0.251007;0.140048;0.957801;0;0;0;0;0;0;0.403227;-0.47029;-0.690529;-0.47029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.067
rHand;Subject_10;Krieger_1;-0.202073;0.177512;0.963149;0;0;0;0;0;0;-0.401049;-0.591595;-0.61458;-0.591595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.067
lFoot;Subject_10;Krieger_1;-0.0846424;0.990298;0.110206;0;0;0;0;0;0;0.745995;0.471145;0.0874785;0.471145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.067
rFoot;Subject_10;Krieger_1;-0.69045;0.583396;0.427701;0;0;0;0;0;0;-0.975477;-0.0428967;0.0948039;-0.0428967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.067
head;Subject_10;Krieger_1;0.00339038;0.400882;0.916123;0;0;0;0;0;0;0.233298;0.0255015;-0.0584049;0.0255015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.078
hip;Subject_10;Krieger_1;-0.0666042;0.528319;0.846429;0;0;0;0;0;0;-0.505612;-0.112715;-0.163293;-0.112715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.078
lHand;Subject_10;Krieger_1;0.251233;0.139896;0.957764;0;0;0;0;0;0;0.402647;-0.470923;-0.690426;-0.470923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.078
rHand;Subject_10;Krieger_1;-0.201994;0.177427;0.963181;0;0;0;0;0;0;-0.400684;-0.591482;-0.615214;-0.591482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.078
lFoot;Subject_10;Krieger_1;-0.0846137;0.990299;0.110222;0;0;0;0;0;0;0.745886;0.471314;0.0875648;0.471314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.078
rFoot;Subject_10;Krieger_1;-0.69021;0.583464;0.427995;0;0;0;0;0;0;-0.975471;-0.0426984;0.0947278;-0.0426984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.078
head;Subject_10;Krieger_1;0.00361649;0.40083;0.916145;0;0;0;0;0;0;0.232895;0.0254248;-0.0586464;0.0254248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.089
hip;Subject_10;Krieger_1;-0.0663753;0.528102;0.846583;0;0;0;0;0;0;-0.50535;-0.112525;-0.162859;-0.112525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.089
lHand;Subject_10;Krieger_1;0.25145;0.139918;0.957704;0;0;0;0;0;0;0.402528;-0.470977;-0.690365;-0.470977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.089
rHand;Subject_10;Krieger_1;-0.201906;0.177376;0.963209;0;0;0;0;0;0;-0.400278;-0.59116;-0.615939;-0.59116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.089
lFoot;Subject_10;Krieger_1;-0.0845649;0.990307;0.11019;0;0;0;0;0;0;0.745749;0.471752;0.0876393;0.471752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.089
rFoot;Subject_10;Krieger_1;-0.690212;0.583309;0.428203;0;0;0;0;0;0;-0.975449;-0.0427522;0.0947691;-0.0427522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.089
head;Subject_10;Krieger_1;0.00387847;0.400875;0.916125;0;0;0;0;0;0;0.232571;0.0251828;-0.0589727;0.0251828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.1
hip;Subject_10;Krieger_1;-0.0661902;0.528036;0.846638;0;0;0;0;0;0;-0.504931;-0.112264;-0.162385;-0.112264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.1
lHand;Subject_10;Krieger_1;0.251699;0.139978;0.957629;0;0;0;0;0;0;0.402453;-0.470879;-0.690272;-0.470879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.1
rHand;Subject_10;Krieger_1;-0.201803;0.177401;0.963226;0;0;0;0;0;0;-0.400269;-0.590663;-0.61655;-0.590663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.1
lFoot;Subject_10;Krieger_1;-0.0842195;0.99026;0.11087;0;0;0;0;0;0;0.74561;0.471924;0.0877641;0.471924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.1
rFoot;Subject_10;Krieger_1;-0.690295;0.583041;0.428434;0;0;0;0;0;0;-0.975428;-0.0427921;0.0948292;-0.0427921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.1
head;Subject_10;Krieger_1;0.00413791;0.400915;0.916106;0;0;0;0;0;0;0.232351;0.0249554;-0.0593911;0.0249554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.111
hip;Subject_10;Krieger_1;-0.0662192;0.528166;0.846555;0;0;0;0;0;0;-0.504885;-0.112243;-0.16211;-0.112243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.111
lHand;Subject_10;Krieger_1;0.251974;0.140172;0.957529;0;0;0;0;0;0;0.402739;-0.470328;-0.690127;-0.470328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.111
rHand;Subject_10;Krieger_1;-0.201665;0.17747;0.963242;0;0;0;0;0;0;-0.400446;-0.590115;-0.616972;-0.590115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.111
lFoot;Subject_10;Krieger_1;-0.0842096;0.990253;0.110943;0;0;0;0;0;0;0.745782;0.471599;0.087486;0.471599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.111
rFoot;Subject_10;Krieger_1;-0.69021;0.583217;0.428332;0;0;0;0;0;0;-0.975404;-0.0427624;0.0949451;-0.0427624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.111
head;Subject_10;Krieger_1;0.00439057;0.40101;0.916063;0;0;0;0;0;0;0.232135;0.024757;-0.0598499;0.024757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.122
hip;Subject_10;Krieger_1;-0.066116;0.527954;0.846695;0;0;0;0;0;0;-0.505143;-0.112679;-0.162253;-0.112679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.122
lHand;Subject_10;Krieger_1;0.25229;0.140402;0.957411;0;0;0;0;0;0;0.402718;-0.469735;-0.69028;-0.469735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.122
rHand;Subject_10;Krieger_1;-0.201503;0.177635;0.963246;0;0;0;0;0;0;-0.400719;-0.589824;-0.617089;-0.589824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.122
lFoot;Subject_10;Krieger_1;-0.0841694;0.99025;0.110999;0;0;0;0;0;0;0.745812;0.471499;0.0874562;0.471499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.122
rFoot;Subject_10;Krieger_1;-0.690132;0.58312;0.42859;0;0;0;0;0;0;-0.975398;-0.0428318;0.0950657;-0.0428318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.122
head;Subject_10;Krieger_1;0.00465565;0.401015;0.91606;0;0;0;0;0;0;0.231889;0.0246139;-0.0600925;0.0246139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.134
hip;Subject_10;Krieger_1;-0.0661734;0.528038;0.846639;0;0;0;0;0;0;-0.505703;-0.113176;-0.162435;-0.113176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.134
lHand;Subject_10;Krieger_1;0.252592;0.14041;0.957331;0;0;0;0;0;0;0.402408;-0.469675;-0.69046;-0.469675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.134
rHand;Subject_10;Krieger_1;-0.201262;0.177693;0.963286;0;0;0;0;0;0;-0.400942;-0.589806;-0.6171;-0.589806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.134
lFoot;Subject_10;Krieger_1;-0.0838747;0.990203;0.111638;0;0;0;0;0;0;0.745868;0.471264;0.0875551;0.471264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.134
rFoot;Subject_10;Krieger_1;-0.69019;0.582981;0.428686;0;0;0;0;0;0;-0.97537;-0.0429193;0.0952951;-0.0429193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.134
head;Subject_10;Krieger_1;0.0049711;0.400964;0.91608;0;0;0;0;0;0;0.231613;0.0247018;-0.0603459;0.0247018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.145
hip;Subject_10;Krieger_1;-0.0663351;0.528326;0.846446;0;0;0;0;0;0;-0.506034;-0.113606;-0.16261;-0.113606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.145
lHand;Subject_10;Krieger_1;0.252866;0.140326;0.957271;0;0;0;0;0;0;0.402181;-0.469822;-0.690481;-0.469822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.145
rHand;Subject_10;Krieger_1;-0.201069;0.177768;0.963312;0;0;0;0;0;0;-0.401056;-0.590052;-0.616888;-0.590052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.145
lFoot;Subject_10;Krieger_1;-0.0838545;0.990204;0.111642;0;0;0;0;0;0;0.745693;0.471654;0.087511;0.471654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.145
rFoot;Subject_10;Krieger_1;-0.689976;0.583189;0.428746;0;0;0;0;0;0;-0.975396;-0.0426593;0.0952079;-0.0426593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.145
head;Subject_10;Krieger_1;0.00519536;0.400969;0.916077;0;0;0;0;0;0;0.231488;0.0245954;-0.0605005;0.0245954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.156
hip;Subject_10;Krieger_1;-0.0661616;0.528031;0.846644;0;0;0;0;0;0;-0.505973;-0.113948;-0.162621;-0.113948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.156
lHand;Subject_10;Krieger_1;0.253116;0.140431;0.957189;0;0;0;0;0;0;0.402353;-0.469608;-0.690485;-0.469608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.156
rHand;Subject_10;Krieger_1;-0.200881;0.177896;0.963328;0;0;0;0;0;0;-0.401076;-0.590226;-0.616582;-0.590226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.156
lFoot;Subject_10;Krieger_1;-0.0837634;0.990205;0.111704;0;0;0;0;0;0;0.745648;0.47161;0.0876771;0.47161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.156
rFoot;Subject_10;Krieger_1;-0.690003;0.583116;0.428802;0;0;0;0;0;0;-0.975366;-0.0426505;0.0953158;-0.0426505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.156
head;Subject_10;Krieger_1;0.00540906;0.400972;0.916074;0;0;0;0;0;0;0.231248;0.024628;-0.0607385;0.024628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.167
hip;Subject_10;Krieger_1;-0.0660593;0.527931;0.846714;0;0;0;0;0;0;-0.505553;-0.114029;-0.162591;-0.114029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.167
lHand;Subject_10;Krieger_1;0.253447;0.140422;0.957103;0;0;0;0;0;0;0.40236;-0.469702;-0.69043;-0.469702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.167
rHand;Subject_10;Krieger_1;-0.200673;0.17799;0.963353;0;0;0;0;0;0;-0.400624;-0.590637;-0.616403;-0.590637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.167
lFoot;Subject_10;Krieger_1;-0.0835727;0.990181;0.112062;0;0;0;0;0;0;0.745807;0.471364;0.0877308;0.471364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.167
rFoot;Subject_10;Krieger_1;-0.689974;0.583207;0.428727;0;0;0;0;0;0;-0.97539;-0.0427234;0.0952275;-0.0427234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.167
head;Subject_10;Krieger_1;0.00565462;0.401046;0.91604;0;0;0;0;0;0;0.231064;0.0246743;-0.0608938;0.0246743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.178
hip;Subject_10;Krieger_1;-0.0660272;0.528059;0.846637;0;0;0;0;0;0;-0.505321;-0.11402;-0.162382;-0.11402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.178
lHand;Subject_10;Krieger_1;0.253677;0.140635;0.957011;0;0;0;0;0;0;0.40243;-0.469716;-0.690392;-0.469716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.178
rHand;Subject_10;Krieger_1;-0.200531;0.17818;0.963348;0;0;0;0;0;0;-0.399821;-0.591311;-0.616018;-0.591311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.178
lFoot;Subject_10;Krieger_1;-0.0835382;0.990181;0.112084;0;0;0;0;0;0;0.745821;0.471434;0.0876885;0.471434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.178
rFoot;Subject_10;Krieger_1;-0.690051;0.583558;0.428124;0;0;0;0;0;0;-0.975431;-0.0425229;0.0951465;-0.0425229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.178
head;Subject_10;Krieger_1;0.00580435;0.401048;0.916039;0;0;0;0;0;0;0.23093;0.0248316;-0.0609252;0.0248316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.19
hip;Subject_10;Krieger_1;-0.0658953;0.527988;0.846692;0;0;0;0;0;0;-0.505697;-0.114064;-0.162028;-0.114064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.19
lHand;Subject_10;Krieger_1;0.25396;0.140664;0.956932;0;0;0;0;0;0;0.402402;-0.469562;-0.690425;-0.469562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.19
rHand;Subject_10;Krieger_1;-0.200327;0.178418;0.963346;0;0;0;0;0;0;-0.399388;-0.591683;-0.615727;-0.591683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.19
lFoot;Subject_10;Krieger_1;-0.0834826;0.990182;0.112122;0;0;0;0;0;0;0.745703;0.471552;0.0877279;0.471552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.19
rFoot;Subject_10;Krieger_1;-0.690308;0.58322;0.428169;0;0;0;0;0;0;-0.975445;-0.0425293;0.0952085;-0.0425293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.19
head;Subject_10;Krieger_1;0.00595591;0.401087;0.916021;0;0;0;0;0;0;0.230806;0.0250071;-0.0608848;0.0250071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.201
hip;Subject_10;Krieger_1;-0.0658932;0.52816;0.846584;0;0;0;0;0;0;-0.506244;-0.114148;-0.161797;-0.114148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.201
lHand;Subject_10;Krieger_1;0.254068;0.140924;0.956865;0;0;0;0;0;0;0.402443;-0.469313;-0.690455;-0.469313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.201
rHand;Subject_10;Krieger_1;-0.200247;0.178647;0.963321;0;0;0;0;0;0;-0.399088;-0.592094;-0.615355;-0.592094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.201
lFoot;Subject_10;Krieger_1;-0.0833462;0.990172;0.112305;0;0;0;0;0;0;0.745749;0.471525;0.0875964;0.471525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.201
rFoot;Subject_10;Krieger_1;-0.691059;0.582601;0.427802;0;0;0;0;0;0;-0.975431;-0.0427123;0.0952333;-0.0427123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.201
head;Subject_10;Krieger_1;0.00606717;0.401033;0.916044;0;0;0;0;0;0;0.230716;0.0251681;-0.0605986;0.0251681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.212
hip;Subject_10;Krieger_1;-0.0661354;0.528238;0.846517;0;0;0;0;0;0;-0.506398;-0.114325;-0.161724;-0.114325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.212
lHand;Subject_10;Krieger_1;0.254394;0.141014;0.956765;0;0;0;0;0;0;0.402353;-0.469214;-0.690401;-0.469214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.212
rHand;Subject_10;Krieger_1;-0.200046;0.178832;0.963328;0;0;0;0;0;0;-0.399057;-0.592454;-0.614775;-0.592454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.212
lFoot;Subject_10;Krieger_1;-0.083299;0.990168;0.112379;0;0;0;0;0;0;0.745751;0.471452;0.087453;0.471452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.212
rFoot;Subject_10;Krieger_1;-0.691064;0.582494;0.427939;0;0;0;0;0;0;-0.975432;-0.0426674;0.0953674;-0.0426674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.212
head;Subject_10;Krieger_1;0.00623893;0.401104;0.916011;0;0;0;0;0;0;0.230683;0.0252547;-0.0605481;0.0252547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.223
hip;Subject_10;Krieger_1;-0.0659162;0.528008;0.846677;0;0;0;0;0;0;-0.506248;-0.114459;-0.16184;-0.114459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.223
lHand;Subject_10;Krieger_1;0.254658;0.141244;0.956661;0;0;0;0;0;0;0.402388;-0.469128;-0.690445;-0.469128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.223
rHand;Subject_10;Krieger_1;-0.199781;0.179197;0.963315;0;0;0;0;0;0;-0.399663;-0.592651;-0.613859;-0.592651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.223
lFoot;Subject_10;Krieger_1;-0.0832736;0.990162;0.11245;0;0;0;0;0;0;0.745854;0.471233;0.0872305;0.471233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.223
rFoot;Subject_10;Krieger_1;-0.690801;0.582777;0.427977;0;0;0;0;0;0;-0.975444;-0.042471;0.0953656;-0.042471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.223
head;Subject_10;Krieger_1;0.00639895;0.401185;0.915975;0;0;0;0;0;0;0.230776;0.0252959;-0.0605981;0.0252959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.234
hip;Subject_10;Krieger_1;-0.0657943;0.527931;0.846735;0;0;0;0;0;0;-0.505753;-0.11461;-0.161927;-0.11461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.234
lHand;Subject_10;Krieger_1;0.254961;0.141266;0.956577;0;0;0;0;0;0;0.402468;-0.469194;-0.690419;-0.469194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.234
rHand;Subject_10;Krieger_1;-0.199588;0.179451;0.963308;0;0;0;0;0;0;-0.400224;-0.592645;-0.613199;-0.592645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.234
lFoot;Subject_10;Krieger_1;-0.0830993;0.990127;0.112883;0;0;0;0;0;0;0.745985;0.470846;0.0872634;0.470846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.234
rFoot;Subject_10;Krieger_1;-0.690778;0.582813;0.427967;0;0;0;0;0;0;-0.975451;-0.0425895;0.0954428;-0.0425895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.234
head;Subject_10;Krieger_1;0.00659205;0.401138;0.915994;0;0;0;0;0;0;0.230935;0.025503;-0.0608675;0.025503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.246
hip;Subject_10;Krieger_1;-0.0655911;0.528092;0.84665;0;0;0;0;0;0;-0.505421;-0.114657;-0.161758;-0.114657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.246
lHand;Subject_10;Krieger_1;0.255342;0.141343;0.956464;0;0;0;0;0;0;0.402687;-0.468924;-0.690127;-0.468924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.246
rHand;Subject_10;Krieger_1;-0.199346;0.179621;0.963326;0;0;0;0;0;0;-0.40074;-0.592656;-0.612592;-0.592656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.246
lFoot;Subject_10;Krieger_1;-0.0830898;0.990122;0.112938;0;0;0;0;0;0;0.746031;0.470831;0.087093;0.470831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.246
rFoot;Subject_10;Krieger_1;-0.690363;0.582753;0.428717;0;0;0;0;0;0;-0.975473;-0.0424481;0.0953099;-0.0424481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.246
head;Subject_10;Krieger_1;0.00672754;0.401241;0.915948;0;0;0;0;0;0;0.231237;0.0259085;-0.0612377;0.0259085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.256
hip;Subject_10;Krieger_1;-0.0652388;0.527888;0.846805;0;0;0;0;0;0;-0.505362;-0.1144;-0.161153;-0.1144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.256
lHand;Subject_10;Krieger_1;0.255654;0.141616;0.95634;0;0;0;0;0;0;0.402668;-0.468489;-0.690066;-0.468489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.256
rHand;Subject_10;Krieger_1;-0.19913;0.179846;0.963329;0;0;0;0;0;0;-0.400909;-0.592534;-0.612447;-0.592534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.256
lFoot;Subject_10;Krieger_1;-0.0829838;0.990127;0.112974;0;0;0;0;0;0;0.745828;0.47111;0.0873659;0.47111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.256
rFoot;Subject_10;Krieger_1;-0.690125;0.582901;0.428897;0;0;0;0;0;0;-0.975472;-0.0422908;0.0953382;-0.0422908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.256
head;Subject_10;Krieger_1;0.00688387;0.401273;0.915933;0;0;0;0;0;0;0.23125;0.0262442;-0.0616061;0.0262442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.268
hip;Subject_10;Krieger_1;-0.0651436;0.528018;0.846731;0;0;0;0;0;0;-0.50586;-0.114154;-0.160233;-0.114154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.268
lHand;Subject_10;Krieger_1;0.25597;0.141739;0.956237;0;0;0;0;0;0;0.402374;-0.468142;-0.690177;-0.468142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.268
rHand;Subject_10;Krieger_1;-0.199008;0.179945;0.963336;0;0;0;0;0;0;-0.400564;-0.592619;-0.612582;-0.592619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.268
lFoot;Subject_10;Krieger_1;-0.0828865;0.9901;0.113277;0;0;0;0;0;0;0.745713;0.471311;0.087265;0.471311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.268
rFoot;Subject_10;Krieger_1;-0.690216;0.582832;0.428846;0;0;0;0;0;0;-0.975483;-0.0423751;0.0952614;-0.0423751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.268
head;Subject_10;Krieger_1;0.00700624;0.401265;0.915935;0;0;0;0;0;0;0.231182;0.0264704;-0.0618116;0.0264704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.279
hip;Subject_10;Krieger_1;-0.0650577;0.528102;0.846685;0;0;0;0;0;0;-0.506104;-0.114182;-0.159892;-0.114182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.279
lHand;Subject_10;Krieger_1;0.256152;0.141621;0.956206;0;0;0;0;0;0;0.400736;-0.468433;-0.690868;-0.468433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.279
rHand;Subject_10;Krieger_1;-0.198872;0.179993;0.963355;0;0;0;0;0;0;-0.400095;-0.592876;-0.612671;-0.592876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.279
lFoot;Subject_10;Krieger_1;-0.0828364;0.990091;0.113396;0;0;0;0;0;0;0.745792;0.470922;0.0873135;0.470922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;528.279
